no,_id,adWord,appShow,approve,businessZones,city,companyFullName,companyId,companyLabelList,companyLogo,companyShortName,companySize,createTime,deliver,district,education,explain,financeStage,firstType,formatCreateTime,gradeDescription,hitags,imState,industryField,industryLables,isHotHire,isSchoolJob,jobNature,lastLogin,latitude,linestaion,longitude,pcShow,plus,positionAdvantage,positionId,positionLables,positionName,promotionScoreExplain,publisherId,resumeProcessDay,resumeProcessRate,salary,score,secondType,skillLables,stationname,subwayline,thirdType,workYear,job_detail
1737,5de5e8d434e608e63026c885,0,0,1,,成都,成都爱车保信息技术有限公司,184182,[],i/image/M00/C0/52/CgqKkVjSNnSAcHJ_AACqIiDmFYs024.png,i车保,150-500人,2019-11-29 14:28:27,0,武侯区,大专,,不需要融资,产品|需求|项目类,2019-11-29,,,disabled,"移动互联网,数据服务","['汽车', '本地生活', '产品设计', '需求分析', '交互设计']",0,0,全职,2019-12-03 11:09:55,30.634926,,103.977093,0,,微服务、大数据、分布式、中台应用、双休,6606030,"['汽车', '本地生活', '产品设计', '需求分析', '交互设计']",产品经理,,7498949,2,6,7k-12k,0,产品经理,"['产品设计', '需求分析', '交互设计']",,,产品经理,1-3年,
1738,5de5e8d434e608e63026c886,0,0,0,,成都,四川省华盛兴邦生态农业科技有限责任公司,555064,[],images/logo_default.png,四川省华盛兴邦生态农业科技有限责任公司,50-150人,2019-12-02 09:36:00,0,武侯区,大专,,不需要融资,开发|测试|运维类,1天前发布,,,today,"企业服务,消费生活","['企业服务', '分类信息', '分布式', '服务器端', '客户端', '平台']",0,1,全职,2019-12-02 14:59:33,30.54175,1号线(五根松)_天府五街;1号线(五根松)_天府三街;1号线(科学城)_天府五街;1号线(科学城)_天府三街,104.062861,0,,朝九晚六，周末双休节假日福利,6520516,"['企业服务', '分类信息', '分布式', '服务器端', '客户端', '平台']",java实习,,12373663,1,82,6k-8k,0,后端开发,"['分布式', '服务器端', '客户端', '平台']",天府五街,1号线(五根松),Java,应届毕业生,
1739,5de5e8d434e608e63026c887,0,0,0,,成都,四川省华盛兴邦生态农业科技有限责任公司,555064,[],images/logo_default.png,四川省华盛兴邦生态农业科技有限责任公司,50-150人,2019-12-02 09:36:02,0,武侯区,大专,,不需要融资,开发|测试|运维类,1天前发布,,,today,"企业服务,消费生活",[],0,0,全职,2019-12-02 14:59:33,30.54175,1号线(五根松)_天府五街;1号线(五根松)_天府三街;1号线(科学城)_天府五街;1号线(科学城)_天府三街,104.062861,0,,朝九晚六，周末双休节假日福利,6485220,"['分布式', '平台', '客户端', '后端']",java软件开发助理,,12373663,1,82,6k-9k,0,后端开发,"['分布式', '平台', '客户端', '后端']",天府五街,1号线(五根松),Java,不限,
1740,5de5e8d434e608e63026c888,0,0,1,,成都,成都高知鹭桦信息技术有限公司,84448371,"['年底双薪', '交通补助']",i/image2/M01/AF/58/CgotOV3kcaOAXThYAARmmN5sljs790.jpg,高知鹭桦,50-150人,2019-11-29 11:06:43,0,高新区,本科,,未融资,运营|编辑|客服类,2019-11-29,,,today,移动互联网,[],0,0,全职,2019-12-03 11:13:08,30.54452,1号线(五根松)_天府五街;1号线(五根松)_天府三街;1号线(五根松)_世纪城;1号线(科学城)_天府五街;1号线(科学城)_天府三街;1号线(科学城)_世纪城,104.06514,0,,年底双薪,6651974,"['活动策划', '数据分析']",活动运营主管,,14679829,0,0,6k-10k,0,运营,"['活动策划', '数据分析']",天府五街,1号线(五根松),活动运营,3-5年,
1741,5de5e8d434e608e63026c889,0,0,1,,成都,成都娄外科技有限公司,281404,"['牛人多', '快速发展']",i/image2/M01/AA/7D/CgotOVvrdm6AHYY6AAB_ZQFhoD0625.png,西瓜创客,500-2000人,2019-11-29 10:43:54,0,高新区,不限,,B轮,运营|编辑|客服类,2019-11-29,,,today,教育,"['教育', '移动互联网', '运营', '社区运营']",0,0,全职,2019-12-03 11:21:47,30.542966,1号线(五根松)_天府五街;1号线(五根松)_天府三街;1号线(五根松)_世纪城;1号线(科学城)_天府五街;1号线(科学城)_天府三街;1号线(科学城)_世纪城,104.064175,0,,牛人众多，产品靠谱，扁平结构，成长快速,5896416,"['教育', '移动互联网', '运营', '社区运营']",社群运营,,9265408,0,3,5k-8k,0,运营,"['运营', '社区运营']",天府五街,1号线(五根松),社区运营,不限,
1742,5de5e8d434e608e63026c88a,0,0,1,,成都,OPPO广东移动通信有限公司,6927,"['丰厚年终', '扁平管理', '追求极致', '本分']",image1/M00/37/F3/Cgo8PFWkd7iAHDSXAAAKdotH5mM556.jpg,OPPO,2000人以上,2019-11-29 09:47:39,0,高新区,本科,,不需要融资,运营|编辑|客服类,2019-11-29,,,today,硬件,"['移动互联网', '审核', '内容审核', '信息', '内容']",0,0,全职,2019-12-03 10:37:33,30.737581,2号线_天河路;2号线_百草路,103.973513,0,,弹性工作,6460104,"['移动互联网', '审核', '内容审核', '信息', '内容']",内容标注质检4216,,14198829,1,100,15k-30k,0,审核,"['审核', '内容审核', '信息', '内容']",天河路,2号线,内容审核,3-5年,
1743,5de5e8d434e608e63026c88b,0,0,1,,成都,成都娄外科技有限公司,281404,"['牛人多', '快速发展']",i/image2/M01/AA/7D/CgotOVvrdm6AHYY6AAB_ZQFhoD0625.png,西瓜创客,500-2000人,2019-11-29 09:45:18,0,高新区,不限,,B轮,开发|测试|运维类,2019-11-29,,,today,教育,[],0,0,全职,2019-12-03 11:21:47,30.542966,1号线(五根松)_天府五街;1号线(五根松)_天府三街;1号线(五根松)_世纪城;1号线(科学城)_天府五街;1号线(科学城)_天府三街;1号线(科学城)_世纪城,104.064175,0,,牛人众多，产品靠谱，扁平结构，成长快速,5963238,"['Hadoop', '后端']",大数据开发工程师,,9265408,0,3,15k-30k,0,后端开发,"['Hadoop', '后端']",天府五街,1号线(五根松),Hadoop,5-10年,你来做什么||1、负责基于Hadoop/Spark平台架构的开发、设计和布局 ；||2、完成系统框架的设计和核心代码的编写； ||3、针对海量的用户行为数据进行统计、分析与挖掘，不断提高系统运行效率； ||4、负责对数据进行分析，为项目组提供大数据技术指导及分析手段支撑； ||5、负责大数据平台的性能监控和持续优化；针对需求提供大数据分析技术解决方案 ；||6、大数据平台的运维工作，持续完善大数据平台，保证稳定性、安全性。 ||我们需要你||1、精通Hadoop大数据平台架构，具有扎实的Java/Python等开发语言；并可以开发高效可靠的代码；||2、具有较强的数据分析、数据挖掘的能力；||3、熟悉spark、Hive、storm等计算框架者优先，对分布式存储和计算原理有较深的理解； ||4、严密的数学思维、突出的分析和归纳能力、优秀的沟通表达能； ||5、个性开朗，对技术钻研好学、逻辑思维能力强，沟通能力优秀，有团队合作精神。
1744,5de5e8d434e608e63026c88c,0,0,1,,成都,成都俊云科技有限公司,67804,"['股票期权', '绩效奖金', '岗位晋升', '管理规范']",i/image/M00/58/0F/Cgp3O1fSFEuAQJnSAAATSLVt79k366.jpg,俊云科技,50-150人,2019-11-29 11:13:18,0,高新区,本科,,不需要融资,市场|商务类,2019-11-29,,,today,"移动互联网,硬件",[],0,0,全职,2019-12-03 10:43:28,30.540901,1号线(五根松)_天府五街;1号线(五根松)_天府三街;1号线(科学城)_天府五街;1号线(科学城)_天府三街,104.061037,0,,扁平高效 福利满满 免费营养双餐,6607189,"['SEM', 'SEO', '推广']",搜索引擎优化师,,8597794,1,83,8k-10k,0,渠道|推广,"['SEM', 'SEO', '推广']",天府五街,1号线(五根松),市场推广,1-3年,
1745,5de5e8d434e608e63026c88d,0,0,1,,成都,成都娄外科技有限公司,281404,"['牛人多', '快速发展']",i/image2/M01/AA/7D/CgotOVvrdm6AHYY6AAB_ZQFhoD0625.png,西瓜创客,500-2000人,2019-11-29 09:24:00,0,高新区,本科,,B轮,产品|需求|项目类,2019-11-29,,,today,教育,[],0,0,全职,2019-12-03 11:21:47,30.542966,1号线(五根松)_天府五街;1号线(五根松)_天府三街;1号线(五根松)_世纪城;1号线(科学城)_天府五街;1号线(科学城)_天府三街;1号线(科学城)_世纪城,104.064175,0,,牛人众多，产品靠谱，扁平结构，成长快速,5922636,"['产品设计', '用户研究', '产品策划']",资深产品经理,,9265408,0,3,15k-30k,0,产品经理,"['产品设计', '用户研究', '产品策划']",天府五街,1号线(五根松),产品经理,5-10年,
1746,5de5e8d834e608e63026c88e,0,0,1,,成都,成都娄外科技有限公司,281404,"['牛人多', '快速发展']",i/image2/M01/AA/7D/CgotOVvrdm6AHYY6AAB_ZQFhoD0625.png,西瓜创客,500-2000人,2019-11-29 09:24:00,0,高新区,本科,,B轮,产品|需求|项目类,2019-11-29,,,today,教育,[],0,0,全职,2019-12-03 11:21:47,30.542966,1号线(五根松)_天府五街;1号线(五根松)_天府三街;1号线(五根松)_世纪城;1号线(科学城)_天府五街;1号线(科学城)_天府三街;1号线(科学城)_世纪城,104.064175,0,,牛人众多，产品靠谱，扁平结构，成长快速,5922636,"['产品设计', '用户研究', '产品策划']",资深产品经理,,9265408,0,3,15k-30k,0,产品经理,"['产品设计', '用户研究', '产品策划']",天府五街,1号线(五根松),产品经理,5-10年,
1747,5de5e8d834e608e63026c88f,0,0,1,,成都,成都市股先生金融科技有限公司,132973,[],i/image/M00/6F/3D/CgpEMlmyCXmAcVd-AAKaEG8IN5A036.jpg,股先生金融科技有限公司,150-500人,2019-12-01 13:56:47,0,高新区,大专,,不需要融资,市场|商务类,2天前发布,,,today,"移动互联网,金融",[],0,0,全职,2019-12-03 09:59:37,30.578131,1号线(五根松)_锦城广场;1号线(五根松)_孵化园;1号线(五根松)_金融城;1号线(科学城)_锦城广场;1号线(科学城)_孵化园;1号线(科学城)_金融城,104.063048,0,,年轻团队 六险 下午茶,6105543,"['SEO', 'SEM', '推广']",sem专员,,5197044,2,50,4k-8k,0,渠道|推广,"['SEO', 'SEM', '推广']",锦城广场,1号线(五根松),SEO,不限,
1748,5de5e8d834e608e63026c890,0,0,1,,成都,成都高知鹭桦信息技术有限公司,84448371,"['年底双薪', '交通补助']",i/image2/M01/AF/58/CgotOV3kcaOAXThYAARmmN5sljs790.jpg,高知鹭桦,50-150人,2019-11-29 11:10:30,0,高新区,本科,,未融资,运营|编辑|客服类,2019-11-29,,,today,移动互联网,"['移动互联网', '媒体', '活动策划', '数据分析', '线下拓展']",0,0,全职,2019-12-03 09:50:03,30.544642,1号线(五根松)_天府五街;1号线(五根松)_天府三街;1号线(五根松)_世纪城;1号线(科学城)_天府五街;1号线(科学城)_天府三街;1号线(科学城)_世纪城,104.065636,0,,弹性工作时间,6652003,"['移动互联网', '媒体', '活动策划', '数据分析', '线下拓展']",活动运营主管,,6723931,1,16,6k-10k,0,运营,"['活动策划', '数据分析', '线下拓展']",天府五街,1号线(五根松),活动运营,3-5年,
1749,5de5e8d834e608e63026c891,0,0,1,['金泉'],成都,成都算力网络科技有限公司,487555,[],i/image2/M01/D9/68/CgotOVxjw02AQgmCAADWWDAJtpE776.jpg,算力科技,150-500人,2019-11-29 09:15:24,0,金牛区,本科,,不需要融资,产品|需求|项目类,2019-11-29,,,today,"移动互联网,数据服务","['游戏', '移动互联网', '游戏', '用户增长', '产品策划', '用户研究']",0,0,全职,2019-12-03 09:01:54,30.71391,2号线_金科北路;2号线_迎宾大道;2号线_茶店子客运站,104.00955,0,,五险、各类补贴,6584530,"['游戏', '移动互联网', '游戏', '用户增长', '产品策划', '用户研究']",用户增长产品经理,,12466940,1,95,10k-18k,0,产品经理,"['游戏', '用户增长', '产品策划', '用户研究']",茶店子客运站,2号线,游戏产品经理,3-5年,
1750,5de5e8d834e608e63026c892,0,0,1,,成都,成都来者教育科技有限公司,66158,"['精英团队', '快速成长', '扁平管理', '弹性工作']",image1/M00/21/AB/CgYXBlU94wqAFn6kAABUxU5to6o848.png,DreambigCareer职梦,150-500人,2019-11-30 09:51:41,0,高新区,本科,,上市公司,运营|编辑|客服类,3天前发布,,,disabled,"移动互联网,教育",['教育'],0,0,全职,2019-12-02 16:37:06,30.547266,1号线(五根松)_天府五街;1号线(五根松)_天府三街;1号线(五根松)_世纪城;1号线(科学城)_天府五街;1号线(科学城)_天府三街;1号线(科学城)_世纪城,104.063162,0,,"精英团队,快速成长,精英团队",6323690,['教育'],课程策划,,3615615,1,100,4k-6k,0,运营,[],天府五街,1号线(五根松),产品运营,1年以下,
1751,5de5e8d834e608e63026c893,0,0,1,,成都,成都来者教育科技有限公司,66158,"['精英团队', '快速成长', '扁平管理', '弹性工作']",image1/M00/21/AB/CgYXBlU94wqAFn6kAABUxU5to6o848.png,DreambigCareer职梦,150-500人,2019-11-30 09:51:40,0,高新区,本科,,上市公司,运营|编辑|客服类,3天前发布,,,disabled,"移动互联网,教育","['教育', '产品运营', '内容运营', '用户运营']",0,0,全职,2019-12-02 16:37:06,30.546086,1号线(五根松)_天府五街;1号线(五根松)_天府三街;1号线(五根松)_世纪城;1号线(科学城)_天府五街;1号线(科学城)_天府三街;1号线(科学城)_世纪城,104.061212,0,,"精英团队,成长快速,团队活泼,福利多多",6399452,"['教育', '产品运营', '内容运营', '用户运营']",产品运营专员,,3615615,1,100,4k-6k,0,运营,"['产品运营', '内容运营', '用户运营']",天府五街,1号线(五根松),运营,1-3年,
1752,5de5e8d834e608e63026c894,0,0,1,,成都,成都来者教育科技有限公司,66158,"['精英团队', '快速成长', '扁平管理', '弹性工作']",image1/M00/21/AB/CgYXBlU94wqAFn6kAABUxU5to6o848.png,DreambigCareer职梦,150-500人,2019-11-30 09:51:38,0,高新区,本科,,上市公司,运营|编辑|客服类,3天前发布,,,disabled,"移动互联网,教育","['移动互联网', '新媒体运营']",0,0,全职,2019-12-02 16:37:06,30.546086,1号线(五根松)_天府五街;1号线(五根松)_天府三街;1号线(五根松)_世纪城;1号线(科学城)_天府五街;1号线(科学城)_天府三街;1号线(科学城)_世纪城,104.061212,0,,"精英团队,晋升快速,福利多多,每年加薪",5126492,"['移动互联网', '新媒体运营']",内容运营,,3615615,1,100,6k-12k,0,运营,"['内容运营', '新媒体运营']",天府五街,1号线(五根松),内容运营,1-3年,
1753,5de5e8d834e608e63026c895,0,0,1,,成都,成都和奇化妆品有限公司,153783,[],i/image2/M01/0B/44/CgotOVycKzaAA8AXAABFycGoTZ0713.jpg,和奇集团,150-500人,2019-12-01 16:19:43,0,金牛区,大专,,不需要融资,运营|编辑|客服类,2天前发布,,,today,"消费生活,医疗丨健康",[],0,0,全职,2019-12-03 00:22:28,30.68225,7号线_九里堤;7号线_西南交大,104.054569,0,,新的项目从0到1,6617718,"['跨境电商', '海外运营', '淘宝运营']",网络销售在线销售,,5786194,0,0,6k-10k,0,运营,"['跨境电商', '海外运营', '淘宝运营']",西南交大,7号线,数据运营,1-3年,
1754,5de5e8d834e608e63026c896,0,0,1,,成都,成都安舟信息技术有限公司,171565,[],i/image2/M00/45/21/CgotOVrOxp6AeCW4AAARzSh_0aU430.jpg,安舟信息,15-50人,2019-12-01 19:53:52,0,高新区,大专,,未融资,开发|测试|运维类,2天前发布,,,disabled,信息安全,['信息安全'],0,0,全职,2019-12-01 20:25:30,30.549563,1号线(五根松)_天府三街;1号线(五根松)_世纪城;1号线(科学城)_天府三街;1号线(科学城)_世纪城,104.060077,0,,信息安全,5830629,['信息安全'],技术支持工程师（运维方向）,,4931366,0,2,5k-10k,0,运维,[],天府三街,1号线(五根松),网络安全,1-3年,
1755,5de5e8d834e608e63026c897,0,0,1,,成都,北京摩拜科技有限公司,52261,"['绩效奖金', '股票期权', '弹性工作', '扁平管理']",i/image/M00/17/32/Cgp3O1bxD3SAA1hpAACE9qP0lcA037.jpg,mobike摩拜单车,150-500人,2019-11-28 18:32:37,0,青羊区,不限,,D轮及以上,运营|编辑|客服类,2019-11-28,,,today,汽车丨出行,[],0,0,全职,2019-12-03 10:32:52,30.559874,1号线(五根松)_世纪城;1号线(五根松)_锦城广场;1号线(科学城)_世纪城;1号线(科学城)_锦城广场,104.058475,0,,大平台,6567431,['数据分析'],运营支持主管,,10360125,2,44,6k-10k,0,运营,['数据分析'],锦城广场,1号线(五根松),数据运营,3-5年,
1756,5de5e8d834e608e63026c898,0,0,1,,成都,腾讯科技（深圳）有限公司,451,"['免费班车', '成长空间', '年度旅游', '岗位晋升']",image1/M00/00/03/CgYXBlTUV_qALGv0AABEuOJDipU378.jpg,腾讯,2000人以上,2019-11-28 15:36:04,0,高新区,大专,,上市公司,运营|编辑|客服类,2019-11-28,,"['免费班车', '年轻团队', '学习机会', 'mac办公', '定期团建', '开工利是红包']",disabled,社交,[],0,0,全职,2019-12-03 11:07:16,30.547428,1号线(五根松)_天府五街;1号线(五根松)_天府三街;1号线(五根松)_世纪城;1号线(科学城)_天府五街;1号线(科学城)_天府三街;1号线(科学城)_世纪城,104.063225,0,,互联网 大平台 福利好,6374805,['运营'],信息流投放运营（成都）,,7349721,1,59,5k-8k,0,运营,['运营'],天府五街,1号线(五根松),运营,1-3年,
1757,5de5e8d834e608e63026c899,0,0,1,,成都,腾讯科技（深圳）有限公司,451,"['免费班车', '成长空间', '年度旅游', '岗位晋升']",image1/M00/00/03/CgYXBlTUV_qALGv0AABEuOJDipU378.jpg,腾讯,2000人以上,2019-11-28 15:36:02,0,武侯区,本科,,上市公司,运营|编辑|客服类,2019-11-28,,"['免费班车', '年轻团队', '学习机会', 'mac办公', '定期团建', '开工利是红包']",disabled,社交,[],0,0,全职,2019-12-03 11:07:16,30.547532,1号线(五根松)_天府五街;1号线(五根松)_天府三街;1号线(五根松)_世纪城;1号线(科学城)_天府五街;1号线(科学城)_天府三街;1号线(科学城)_世纪城,104.063091,0,,职业晋升 高薪福利,6573864,['内容运营'],阿拉伯语内容运营,,7349721,1,59,7k-12k,0,运营,['内容运营'],天府五街,1号线(五根松),内容运营,1-3年,
1758,5de5e8d834e608e63026c89a,0,0,1,,成都,腾讯科技（深圳）有限公司,451,"['免费班车', '成长空间', '年度旅游', '岗位晋升']",image1/M00/00/03/CgYXBlTUV_qALGv0AABEuOJDipU378.jpg,腾讯,2000人以上,2019-11-28 15:36:02,0,武侯区,本科,,上市公司,运营|编辑|客服类,2019-11-28,,"['免费班车', '年轻团队', '学习机会', 'mac办公', '定期团建', '开工利是红包']",disabled,社交,[],0,0,全职,2019-12-03 11:07:16,30.547532,1号线(五根松)_天府五街;1号线(五根松)_天府三街;1号线(五根松)_世纪城;1号线(科学城)_天府五街;1号线(科学城)_天府三街;1号线(科学城)_世纪城,104.063091,0,,职业晋升 高薪福利,6573874,['内容运营'],法语内容运营,,7349721,1,59,7k-12k,0,运营,['内容运营'],天府五街,1号线(五根松),内容运营,1年以下,
