company_name,uri,salary,site,year,edu,job_name,city,pos_count
喜马拉雅,https://www.zhipin.com/job_detail/c133c7c4fff8bdf41n1709S4Els~.html,13-25K,上海 浦东新区 张江,3-5年,本科,Java,shanghai,4
携程旅行网,https://www.zhipin.com/job_detail/a9963969951f52ae1XJ9096_EFU~.html,30-50K,上海 长宁区 北新泾,5-10年,本科,Java架构师,shanghai,4
爱回收,https://www.zhipin.com/job_detail/c62738936fe708fc0nZ93Nm4GFM~.html,25-35K,上海 杨浦区 五角场,5-10年,本科,Java,shanghai,5
赞同科技,https://www.zhipin.com/job_detail/d66f1a030863a64503x83tm5FVI~.html,10-15K,上海 长宁区 中山公园,3-5年,本科,Java开发,shanghai,6
途虎养车网,https://www.zhipin.com/job_detail/2954d5a1d839814f0nZ529W5GFU~.html,20-30K·14薪,上海 闵行区 梅陇,3-5年,本科,Java高级工程师,shanghai,5
哔哩哔哩,https://www.zhipin.com/job_detail/474420b600122a030nVy096-Fw~~.html,20-40K,上海 杨浦区 五角场,5-10年,本科,资深Java工程师,shanghai,1
中软国际,https://www.zhipin.com/job_detail/acba57920aa31e1b0nR60t--FVQ~.html,8-11K,上海 黄浦区 城隍庙,1-3年,本科,Java开发,shanghai,4
平安医疗,https://www.zhipin.com/job_detail/a37aa5586751460e1nN43N61FlQ~.html,12-24K,上海 徐汇区 龙华,5-10年,本科,Java,shanghai,1
江苏万邦云健康,https://www.zhipin.com/job_detail/d0dc192421603de303V92tW-FVo~.html,12-20K,上海 徐汇区 漕河泾,3-5年,本科,JAVA,shanghai,3
拓保软件,https://www.zhipin.com/job_detail/3661638a0e191b7603Z42d2-FlE~.html,13-19K,上海 徐汇区 龙华,3-5年,大专,Java工程师,shanghai,6
纬创软件,https://www.zhipin.com/job_detail/f78733c46994e3581H16092_FlE~.html,9-14K,上海 杨浦区 五角场,3-5年,学历不限,对日Java开发工程师,shanghai,5
威派格,https://www.zhipin.com/job_detail/d3b4d7dc1e018cc01Hd829W7F1Q~.html,15-23K,上海 嘉定区 外冈,3-5年,本科,Java软件工程师,shanghai,2
北京字节跳动,https://www.zhipin.com/job_detail/dad2ea05b8fc1c7c1XV93d28GFo~.html,30-60K,上海 徐汇区 漕河泾,5-10年,本科,Java,shanghai,4
天猫,https://www.zhipin.com/job_detail/4c79cf9735aabce403x409W9E1c~.html,15-25K·13薪,上海 浦东新区 花木,经验不限,本科,Java,shanghai,2
圆通速递,https://www.zhipin.com/job_detail/2966eede019f151d1HN_0t20EFQ~.html,18-30K·13薪,上海 青浦区 虹桥枢纽周边区,5-10年,本科,Java高级,shanghai,1
热璞科技,https://www.zhipin.com/job_detail/d4c77c52c77a35520nRz2tW0GVI~.html,28-35K·13薪,上海 长宁区 虹桥,5-10年,本科,Java专家,shanghai,6
再惠,https://www.zhipin.com/job_detail/86a52249faf825a61nx83N60FVQ~.html,12-24K·14薪,上海 徐汇区 田林,3-5年,本科,JAVA高级工程师,shanghai,2
博彦科技,https://www.zhipin.com/job_detail/36f542f7e3fa7b0603N72d21GFA~.html,13-18K,上海 浦东新区 世纪公园,1-3年,本科,JAVA开发,shanghai,3
大连中盛合,https://www.zhipin.com/job_detail/b21d43ab5c2d7f581HZ52dm7ElQ~.html,10-15K,上海 徐汇区 漕河泾,3-5年,学历不限,Java,shanghai,1
科匠(中国),https://www.zhipin.com/job_detail/1fca6d07d863ae1603N_29i1Flo~.html,11-16K,上海 浦东新区 洋泾,3-5年,本科,Java,shanghai,4
上海海万信息科技,https://www.zhipin.com/job_detail/f1e316bf3f8d851f1Xd63t25GFI~.html,12-18K,上海 浦东新区 张江,3-5年,本科,Java,shanghai,1
上交所技术,https://www.zhipin.com/job_detail/58b9c463bbff5e0e1Hxy2tW-F1Q~.html,15-30K,上海 浦东新区 陆家嘴,3-5年,本科,Java,shanghai,5
紫川软件,https://www.zhipin.com/job_detail/8e61ce9e69f77ce01Xdz0ti4GFU~.html,10-18K,上海 浦东新区 世纪公园,3-5年,大专,Java,shanghai,2
闻泰科技,https://www.zhipin.com/job_detail/32d56f74f83230fb0nV52NW1GFA~.html,11-22K,上海 徐汇区 长桥,1-3年,本科,Java高级开发工程师,shanghai,4
盒马生鲜,https://www.zhipin.com/job_detail/68e5afde3bf3f9cf1XF40t-0EVo~.html,24-48K,上海 长宁区 曹家渡,3-5年,本科,Java研发工程师,shanghai,3
上海美萌软件科技,https://www.zhipin.com/job_detail/eb947109222189660XN-2d-5FA~~.html,15-20K,上海 宝山区 ,3-5年,本科,Java,shanghai,3
京东世纪贸易有限公司,https://www.zhipin.com/job_detail/af09dd48f42edcca03J-29y9FlA~.html,20-40K,上海 长宁区 北新泾,3-5年,本科,java开发,shanghai,2
途虎养车网,https://www.zhipin.com/job_detail/b2e5cd4a2b0f842f0nVy2Nu9Flo~.html,18-25K·14薪,上海 闵行区 梅陇,3-5年,本科,Java 高级工程师,shanghai,1
中通快递,https://www.zhipin.com/job_detail/40ac7847d8ddcf761HNy2tS9EVY~.html,20-40K,上海 青浦区 华新,5-10年,本科,Java,shanghai,1
绿岸,https://www.zhipin.com/job_detail/99eb64699995ac440nZ639i0EFM~.html,15-18K,上海 宝山区 庙行,3-5年,大专,Java,shanghai,1
bilibili,https://www.zhipin.com/job_detail/01e27531f5566f871X1-09S4ElQ~.html,18-30K·15薪,上海 杨浦区 五角场,3-5年,本科,Java,shanghai,1
春笛信息科技,https://www.zhipin.com/job_detail/933959317cc8a42a0nR63dW1FFE~.html,20-25K,上海 静安区 南京西路,10年以上,本科,Java,shanghai,1
东方福利网,https://www.zhipin.com/job_detail/823d448aa4595ca01Hd40tu1GFs~.html,30-40K,上海 长宁区 中山公园,5-10年,本科,Java架构师,shanghai,5
爱轻装,https://www.zhipin.com/job_detail/e9a2d1455d190fae1nR-29i_FlA~.html,10-20K,上海 浦东新区 八佰伴,3-5年,本科,Java,shanghai,1
浙江新吉奥公司,https://www.zhipin.com/job_detail/7a885c249eac949c03F83Nm6EVc~.html,18-25K,上海 浦东新区 北蔡,5-10年,本科,高级java工程师,shanghai,4
蚂蚁金服,https://www.zhipin.com/job_detail/d62b137e7353fc781nx-3dy8FlI~.html,15-30K,上海 浦东新区 陆家嘴,1-3年,本科,Java,shanghai,6
Cognizant,https://www.zhipin.com/job_detail/764cdab7b04b234a03N52t-7FFA~.html,30-45K·13薪,上海 静安区 彭浦,10年以上,本科,AliCloud Java Developer,shanghai,1
旺翔传媒,https://www.zhipin.com/job_detail/cf940fae390456ad0nd73tS4GFc~.html,13-16K,上海 普陀区 长征,3-5年,本科,JAVA,shanghai,6
饿了么,https://www.zhipin.com/job_detail/1f7f557c8579f76f0nd63NW7FlU~.html,30-60K,上海 普陀区 长征,5-10年,本科,Java开发,shanghai,6
丰寻国际贸易有限公司,https://www.zhipin.com/job_detail/1dddd8b23b8054de1HN53d2_EFc~.html,30-60K,上海  ,应届生,本科,Java工程师,shanghai,2
韶关市立诚咨询服...,https://www.zhipin.com/job_detail/46706707cb44b99f03Rz09m_GVQ~.html,10-15K,上海 浦东新区 陆家嘴,3-5年,本科,java,shanghai,3
花旗金融,https://www.zhipin.com/job_detail/fec7224f74b15b880nZ73ty9ElE~.html,20-30K,上海 浦东新区 张江,3-5年,本科,Java+NLP,shanghai,6
博彦科技,https://www.zhipin.com/job_detail/1a78104bf923495a1nx_2dm4FFE~.html,13-18K,上海 徐汇区 龙华,3-5年,本科,Java,shanghai,5
添锡科技,https://www.zhipin.com/job_detail/6f9a2208c5e837e31H1_2tW4EVc~.html,25-35K·13薪,上海 浦东新区 南码头,5-10年,本科,Java工程师,shanghai,2
天用唯勤,https://www.zhipin.com/job_detail/97718d4893bd238503R6296-GFM~.html,12-16K,上海 浦东新区 北蔡,3-5年,本科,java后端工程师,shanghai,1
纬创软件,https://www.zhipin.com/job_detail/42192f45d7154fe803V_2Nu4E1U~.html,9-14K,上海 杨浦区 五角场,3-5年,学历不限,Java开发（对日）,shanghai,6
甲骨文,https://www.zhipin.com/job_detail/9cdf6d397b098c6f03J539m7Fls~.html,22-27K·13薪,上海 闵行区 虹桥,5-10年,本科,高级Java开发,shanghai,4
特赞|Tezign,https://www.zhipin.com/job_detail/aded0e48be129f0d0nVz0t-9F1s~.html,20-30K·13薪,上海 黄浦区 外滩,5-10年,本科,Java,shanghai,1
蚂蚁金服,https://www.zhipin.com/job_detail/48cce8a80764834f1Hd73tu0EFU~.html,25-50K,上海 浦东新区 陆家嘴,5-10年,本科,Java,shanghai,2
知音琴行,https://www.zhipin.com/job_detail/133f742503d518441nx439-5GFc~.html,10-15K,上海 长宁区 中山公园,3-5年,学历不限,Java,shanghai,5
上海萃图,https://www.zhipin.com/job_detail/a5b4d88a8ee8f37c0nR-29W_FVM~.html,13-17K,上海 杨浦区 五角场,3-5年,本科,Java工程师,shanghai,6
bilibili,https://www.zhipin.com/job_detail/bf4249d6d3770dd80nR73NW_FVA~.html,20-40K,上海 杨浦区 五角场,5-10年,本科,Java,shanghai,5
泛微网络,https://www.zhipin.com/job_detail/023667e3f788185f1nF72dq1E1I~.html,13-25K,上海 闵行区 浦江,3-5年,本科,Java开发工程师,shanghai,6
秦苍科技,https://www.zhipin.com/job_detail/e5c8fd5f91e7082f1HB_3Ny_GVs~.html,25-35K,上海 浦东新区 塘桥,5-10年,本科,Java资深开发,shanghai,4
携程旅行网,https://www.zhipin.com/job_detail/8986c180966c47701nJ-09i4ElY~.html,15-25K,上海 长宁区 北新泾,3-5年,本科,Java工程师,shanghai,2
讯锡科技,https://www.zhipin.com/job_detail/6585504b72f3f47a03xy3Ni6GFs~.html,12-18K,上海 徐汇区 龙华,3-5年,本科,Java中高级,shanghai,6
陆金所,https://www.zhipin.com/job_detail/c18c0871e232968903N539W_E1U~.html,13-26K,上海 浦东新区 陆家嘴,3-5年,本科,Java开发,shanghai,1
华勤通讯技术,https://www.zhipin.com/job_detail/1ee32a714bf5fb3c03F929-9EFU~.html,10-15K·15薪,上海 浦东新区 张江,3-5年,本科,java软件工程师,shanghai,5
华钦软件CLPS,https://www.zhipin.com/job_detail/aef1f233672a69ea0nZ809q9Flo~.html,15-20K·13薪,上海 浦东新区 张江,1-3年,本科,Java开发工程师,shanghai,5
新美大,https://www.zhipin.com/job_detail/a249d4829d7f4a7f1HBy2N-4ElU~.html,35-65K·15薪,上海 长宁区 北新泾,3-5年,本科,Java,shanghai,1
卫宁健康,https://www.zhipin.com/job_detail/1dc27001de236abe0nVy3Ny5EFY~.html,25-40K·16薪,上海 静安区 共和新路,10年以上,本科,Java,shanghai,5
饿了么,https://www.zhipin.com/job_detail/a2b0d3b46fffa59c03x80tm6FlA~.html,30-50K·13薪,上海 普陀区 长征,5-10年,本科,Java技术专家,shanghai,5
信雅达,https://www.zhipin.com/job_detail/d3e8406eb1b8b7991HN-2Nm_EVo~.html,11-17K,上海 浦东新区 陆家嘴,3-5年,本科,高级java开发,shanghai,3
韶关市立诚咨询服...,https://www.zhipin.com/job_detail/d57ae126c99675bd03Ry39y_F1I~.html,9-14K,上海 浦东新区 陆家嘴,3-5年,大专,Java,shanghai,1
雁联技术,https://www.zhipin.com/job_detail/d6e6a876df31371d03R52dq_GVY~.html,12-20K·13薪,上海 浦东新区 世纪公园,3-5年,大专,java（唐镇上丰路）,shanghai,3
上海识装信息科技...,https://www.zhipin.com/job_detail/d934b7243fcbeed00nZ93N-5EVY~.html,20-40K·16薪,上海 虹口区 鲁迅公园,3-5年,本科,Java,shanghai,6
泛微网络,https://www.zhipin.com/job_detail/ad620176f33d7cb71Hx-09u-FVY~.html,15-20K,上海 闵行区 浦江,3-5年,本科,Java开发（OA）,shanghai,5
上海识装信息科技...,https://www.zhipin.com/job_detail/c1dbc5a0b79432de0nR53Ni_Els~.html,20-30K·14薪,上海 虹口区 鲁迅公园,3-5年,大专,Java软件工程师,shanghai,2
鱼泡泡,https://www.zhipin.com/job_detail/e5acc05333d7a7f71HJ73N--Elo~.html,30-50K,上海 徐汇区 漕河泾,3-5年,本科,资深java工程师,shanghai,1
天纳能源,https://www.zhipin.com/job_detail/469b65cad733c65b0nd60tu_ElU~.html,7-12K,上海 闵行区 七宝,3-5年,本科,Java,shanghai,5
云从科技,https://www.zhipin.com/job_detail/fbd8f7986866ec2603N439-9EVE~.html,14-20K,上海 浦东新区 张江,3-5年,本科,Java 工程师,shanghai,4
子午线,https://www.zhipin.com/job_detail/11697f7a7b1e3ee003J_3ty5GFU~.html,12-24K·13薪,上海 浦东新区 张江,3-5年,本科,Java,shanghai,2
传音控股,https://www.zhipin.com/job_detail/8971c9cc27edb4ec03F_3dW1EFc~.html,50-55K·14薪,上海 浦东新区 张江,5-10年,本科,架构师（Java）,shanghai,5
哈啰出行,https://www.zhipin.com/job_detail/65f7f31c263e9a5c0nd709W9FFY~.html,20-35K·14薪,上海 闵行区 莘庄,3-5年,大专,资深java,shanghai,6
喜马拉雅,https://www.zhipin.com/job_detail/6d8d85a0a073bb331nN_3tm1GFE~.html,25-35K,上海 浦东新区 张江,5-10年,本科,Java资深开发,shanghai,5
携程旅行网,https://www.zhipin.com/job_detail/e5e092a4f34269381XZz2d64ElY~.html,30-50K·15薪,上海 长宁区 北新泾,5-10年,本科,Java专家,shanghai,3
凹凸租车,https://www.zhipin.com/job_detail/2585551a3635a6df03N63921FFE~.html,20-30K,上海 徐汇区 漕河泾,3-5年,本科,高级JAVA工程师,shanghai,1
掌门1对1,https://www.zhipin.com/job_detail/b8532d22eccdc12703d93Ni-FFA~.html,25-45K·14薪,上海 虹口区 临平路,经验不限,本科,Java架构师,shanghai,6
寰猷实业,https://www.zhipin.com/job_detail/3bf88f0ca4d0c61e1HZz2NS-EVs~.html,10-15K·13薪,上海 虹口区 北外滩,3-5年,本科,Java,shanghai,5
掌门1对1,https://www.zhipin.com/job_detail/ca2234e345797aa903dy2Nu9EFU~.html,30-50K·14薪,上海 虹口区 临平路,5-10年,本科,Java架构师,shanghai,4
找钢网,https://www.zhipin.com/job_detail/2b110091ef1b6e4b0nR63N27FVM~.html,15-30K,上海 杨浦区 五角场,经验不限,学历不限,开发工程师（Java）,shanghai,3
安恒信息,https://www.zhipin.com/job_detail/0e940fd90cb2e44b1XV83tm5EVM~.html,15-25K,上海 黄浦区 打浦桥,3-5年,本科,Java（上海）,shanghai,5
爱回收,https://www.zhipin.com/job_detail/f7722d9df71f20a91Hx639W_GVU~.html,18-35K,上海 杨浦区 五角场,3-5年,本科,高级/资深JAVA工程师,shanghai,1
TutorABC,https://www.zhipin.com/job_detail/72708e35f040d4481n190t-5FlQ~.html,15-30K,上海 虹口区 四川北路,3-5年,本科,Java开发工程师,shanghai,1
珀金埃尔默,https://www.zhipin.com/job_detail/54f0262e607118e51Hd82d-9EFQ~.html,20-30K·13薪,上海 浦东新区 张江,5-10年,本科,Java,shanghai,1
法本,https://www.zhipin.com/job_detail/4018b2922372513003V42tu7GFs~.html,12-22K,上海 浦东新区 花木,3-5年,本科,java开发,shanghai,2
春笛信息科技,https://www.zhipin.com/job_detail/b52b59f3f9ae27281XJ83dq6GFI~.html,10-15K,上海 浦东新区 张江,3-5年,本科,Java,shanghai,2
软通动力,https://www.zhipin.com/job_detail/e93e5513ff6cb1ba1X1529i-FFM~.html,11-16K,上海 浦东新区 唐镇,3-5年,大专,java开发-上海,shanghai,5
阿里巴巴集团,https://www.zhipin.com/job_detail/7b4127e190fc8b2e0nR92Ni9GVQ~.html,30-50K·16薪,上海 普陀区 长征,5-10年,本科,Java架构师,shanghai,4
新致软件,https://www.zhipin.com/job_detail/d6086455606a023e1Hdz0t68GVI~.html,8-13K,上海 浦东新区 迪士尼,1-3年,本科,Java开发工程师,shanghai,2
艾融软件,https://www.zhipin.com/job_detail/1262ea97b41e09f303N_39W5EFA~.html,18-30K,上海 浦东新区 金桥,5-10年,本科,java高级研发工程师,shanghai,5
花旗金融,https://www.zhipin.com/job_detail/abd8f3432b1326a403d-0t20GFQ~.html,20-30K,上海 浦东新区 张江,3-5年,本科,senior java developer/team leader,shanghai,5
美吉姆,https://www.zhipin.com/job_detail/9fcc8d91097a125203x52Nq5FVc~.html,10-15K·13薪,上海 黄浦区 外滩,1-3年,本科,JAVA工程师,shanghai,6
上海邮畅实业,https://www.zhipin.com/job_detail/74809464f313e3651HB63N-9EFE~.html,12-18K,上海 长宁区 新华路,5-10年,本科,JAVA,shanghai,5
上海分众传媒,https://www.zhipin.com/job_detail/753d15d50865d7c303Fz39W6GVc~.html,25-40K,上海 长宁区 江苏路,5-10年,本科,java架构师,shanghai,5
泛微网络,https://www.zhipin.com/job_detail/c9c2f8fda140b4f103V63NS1GVE~.html,16-30K,上海 闵行区 浦江,3-5年,本科,java软件工程师,shanghai,1
昆山华信,https://www.zhipin.com/job_detail/2f83ac1713c9c0c30nR63tW6EFU~.html,14-16K,上海 徐汇区 漕河泾,3-5年,本科,Java开发,shanghai,3
携程旅行网,https://www.zhipin.com/job_detail/a023a8f42537bce81Xd909m7ElE~.html,20-40K,上海 长宁区 北新泾,5-10年,本科,Java开发工程师,shanghai,5
华住酒店集团,https://www.zhipin.com/job_detail/d3a62513d1264a851H1939-6FFs~.html,18-28K,上海 闵行区 虹桥,5-10年,本科,Java高级研发工程师,shanghai,1
时圣,https://www.zhipin.com/job_detail/a0fb189b641cc36d0nR_39q_GFs~.html,30-35K·13薪,上海  ,5-10年,本科,Java工程师,shanghai,5
上海啸思,https://www.zhipin.com/job_detail/f85b74950323745f1XZy3d29EVA~.html,15-25K,上海 虹口区 鲁迅公园,3-5年,学历不限,JAVA,shanghai,5
EMC,https://www.zhipin.com/job_detail/69de6c01f14f7df603Bz2Nu_EVA~.html,10-15K,上海 杨浦区 五角场,应届生,硕士,Software Engineer – Java,shanghai,6
博彦科技,https://www.zhipin.com/job_detail/df3dbdf5a0af274d0nZy3t67F1U~.html,13-16K,上海 浦东新区 迪士尼,3-5年,本科,java开发,shanghai,5
智递科技,https://www.zhipin.com/job_detail/b830fdfa4d5fc05e03d_39--FlE~.html,6-10K,上海 浦东新区 陆家嘴,1-3年,本科,Java,shanghai,5
东普科技,https://www.zhipin.com/job_detail/9694f99a9e05b88d031y2tq4GVU~.html,11-18K·14薪,上海 青浦区 香花桥,3-5年,本科,Java工程师中级,shanghai,4
东普科技,https://www.zhipin.com/job_detail/5e747466d916cc1d031y2tq6EFQ~.html,18-28K·14薪,上海 青浦区 香花桥,5-10年,本科,Java工程师高级,shanghai,1
兴融联科技,https://www.zhipin.com/job_detail/c189bb874728abe1031z39u0F1E~.html,14-18K,上海 浦东新区 张江,3-5年,大专,Java,shanghai,4
上海钢软,https://www.zhipin.com/job_detail/7fe3cf855894712b03d62Nu9F1E~.html,15-25K,上海 宝山区 淞南,3-5年,本科,Java,shanghai,5
中软国际,https://www.zhipin.com/job_detail/1706fb4818f26c3803R92d-5EFI~.html,12-20K,上海 浦东新区 唐镇,3-5年,本科,Java开发,shanghai,6
大连嘉友软件技术,https://www.zhipin.com/job_detail/de969d27085ea8680nV42NW7FFA~.html,13-17K,上海 闵行区 梅陇,经验不限,学历不限,Java,shanghai,6
陆金所,https://www.zhipin.com/job_detail/bc40c1196cf3120c03R82ty5EFU~.html,20-25K·16薪,上海 浦东新区 陆家嘴,3-5年,本科,java,shanghai,2
泛微网络,https://www.zhipin.com/job_detail/6d32bef9bac854b11Xd60t24Flo~.html,10-15K,上海 闵行区 浦江,3-5年,本科,Java开发工程师,shanghai,3
博彦科技,https://www.zhipin.com/job_detail/79ce07bd89851bf61X1y2Ny1FFA~.html,12-16K·13薪,上海 徐汇区 斜土路,3-5年,大专,Java工程师,shanghai,4
泛微网络,https://www.zhipin.com/job_detail/19f55d96a77ac19f1HZ_29S-EFY~.html,20-40K,上海 闵行区 浦江,5-10年,本科,Java架构师,shanghai,6
怪兽充电,https://www.zhipin.com/job_detail/eaa50b9bf51cdceb1XB63tu6GFU~.html,15-21K,上海 长宁区 北新泾,3-5年,本科,中级java工程师,shanghai,1
阿里巴巴集团,https://www.zhipin.com/job_detail/1d263587b1db6aa903Bz3tW9E1M~.html,25-50K·18薪,上海 闵行区 华漕,经验不限,本科,Java,shanghai,6
砾阳软件,https://www.zhipin.com/job_detail/21af29e615291b451HBy39m1EVM~.html,11-18K,上海  ,5-10年,本科,java(中级),shanghai,3
平安好医生,https://www.zhipin.com/job_detail/19d770ab56a1d88f03J-3t6-EVc~.html,25-30K·16薪,上海 徐汇区 龙华,5-10年,本科,Java架构师,shanghai,2
乐言科技,https://www.zhipin.com/job_detail/74e5f20918be5d530nF72N20Fw~~.html,15-30K,上海 徐汇区 徐家汇,经验不限,本科,Java工程师,shanghai,6
金证股份,https://www.zhipin.com/job_detail/be86fc5ca3a53f411HZ82dq1EFc~.html,13-17K,上海 浦东新区 金桥,3-5年,本科,Java开发工程师,shanghai,4
钽云科技,https://www.zhipin.com/job_detail/848e238037fa1cf90nd63t25GFM~.html,20-30K,上海 浦东新区 花木,5-10年,大专,JAVA开发工程师（上海）,shanghai,5
探知数据,https://www.zhipin.com/job_detail/14c18521470821121XZ53Nu1Flc~.html,15-25K,上海 静安区 西藏北路,3-5年,本科,Java工程师,shanghai,1
Avazu,https://www.zhipin.com/job_detail/ee87b113ae41b75503N-39q6FlI~.html,30-45K,上海 徐汇区 岳阳,3-5年,本科,JAVA架构师,shanghai,1
文思海辉·金融,https://www.zhipin.com/job_detail/38de9617df46446803N-2Nu7F1s~.html,12-19K,上海 浦东新区 金桥,3-5年,本科,中级Java,shanghai,3
维信金科,https://www.zhipin.com/job_detail/f973a25a215a52491XV63tu6FlY~.html,23-28K,上海 虹口区 四川北路,5-10年,本科,资深Java工程师,shanghai,4
上海敢望投资有限公司,https://www.zhipin.com/job_detail/bea332f0973aeba81nZ42d68FFQ~.html,4-6K,上海 嘉定区 南翔,3-5年,本科,Java,shanghai,6
东软集团,https://www.zhipin.com/job_detail/b81564a7b65689b30nRy39W4GVE~.html,10-15K,上海 浦东新区 金桥,3-5年,本科,JAVA开发中级,shanghai,1
小佩网络,https://www.zhipin.com/job_detail/603c1723db76f2cc1XV52Ny8GVI~.html,15-30K,上海 浦东新区 张江,3-5年,本科,java全栈工程师,shanghai,6
网达软件,https://www.zhipin.com/job_detail/bff015b31af5f01503Bz2dq9FFU~.html,20-30K,上海 浦东新区 金桥,5-10年,本科,高级Java开发,shanghai,5
