company_name,uri,salary,site,year,edu,job_name,city,pos_count
广州启尔智,https://www.zhipin.com/job_detail/a4903d24a3e22be403Zz29i7FVA~.html,4-7K,广州 番禺区 钟村,经验不限,本科,数据分析师,guangzhou,1
梦映动漫,https://www.zhipin.com/job_detail/3da439773034b10103x63NW9FVQ~.html,8-12K·13薪,广州 海珠区 琶洲,1-3年,本科,数据分析师,guangzhou,1
GIMC省广集团,https://www.zhipin.com/job_detail/f5b7389f3d72ee7a1nB62Ni6ElE~.html,5-6K,广州  ,1年以内,本科,数据分析师,guangzhou,6
易诺德,https://www.zhipin.com/job_detail/5e1a59661af74d1503Fz3925EVo~.html,9-14K,广州  ,3-5年,大专,数据分析,guangzhou,4
易诺德,https://www.zhipin.com/job_detail/e9249a24792555d003Fz2Nq7ElU~.html,9-14K,广州  ,3-5年,大专,数据分析,guangzhou,5
信用生活,https://www.zhipin.com/job_detail/21720ddee1ec398703N429m5EVo~.html,15-18K·14薪,广州 海珠区 琶洲,3-5年,本科,数据分析与运营工程师,guangzhou,6
汤臣倍健,https://www.zhipin.com/job_detail/88bcb24a5a292dc703F52di0EFU~.html,10-15K·13薪,广州 黄埔区 科学城,3-5年,本科,数据分析师,guangzhou,1
知一数据,https://www.zhipin.com/job_detail/831d405af92367c51HV52Nq0FFQ~.html,5-6K,广州 天河区 岑村,1-3年,大专,数据分析,guangzhou,6
尚凝集团,https://www.zhipin.com/job_detail/02c1fb0fcbf6258f1nB82t28F1I~.html,5-8K,广州 白云区 黄石,1-3年,大专,数据分析专员,guangzhou,6
乐其网络,https://www.zhipin.com/job_detail/91c721e5657aaff803d52Ni4F1o~.html,12-24K·13薪,广州 天河区 车陂,3-5年,本科,高级电商数据分析师,guangzhou,4
美菜网,https://www.zhipin.com/job_detail/f2d26d8155972e3f031639-6E1E~.html,6-8K,广州 越秀区 海珠广场,1-3年,本科,数据分析督导,guangzhou,3
泰迪智慧,https://www.zhipin.com/job_detail/282d38eed86174d31HJ_3t29EFA~.html,5-10K,广州 黄埔区 万达广场,1年以内,本科,数据分析师,guangzhou,3
腾讯,https://www.zhipin.com/job_detail/c3c8882bdcd5618b1XNy0tm7FVU~.html,14-28K,广州 海珠区 赤岗,经验不限,本科,小程序数据分析（广州）,guangzhou,6
广州智能科技发展有限,https://www.zhipin.com/job_detail/28aa2637266fc5ca0nd70964EVY~.html,12-20K,广州 天河区 五山,3-5年,本科,高级数据分析师,guangzhou,5
信用生活,https://www.zhipin.com/job_detail/280f7e33def53d3d03J539u8F1E~.html,12-24K·14薪,广州 海珠区 琶洲,1-3年,本科,数据分析师,guangzhou,4
民贷天下,https://www.zhipin.com/job_detail/cbd4d0e41c4f68630XZ-3dS0Fw~~.html,15-22K,广州 越秀区 建设,3-5年,大专,BI工程师（数据分析方向）,guangzhou,1
泰容亿,https://www.zhipin.com/job_detail/3708531d7da2a28f1HBy39u7FFs~.html,5-10K,广州 白云区 白云大道,经验不限,大专,数据分析师,guangzhou,3
新动力金控,https://www.zhipin.com/job_detail/839f1c4cb4a4054903d909i8GVE~.html,6-11K,广州 天河区 珠江新城,应届生,大专,金融数据分析员,guangzhou,3
广州快批,https://www.zhipin.com/job_detail/ff4c247fc47defc203x609m5GVo~.html,15-20K,广州 海珠区 琶洲,1年以内,大专,数据分析工程师,guangzhou,4
网易游戏,https://www.zhipin.com/job_detail/0e8e7e493460c7181n1-2tm0EFY~.html,15-20K,广州 天河区 天河公园,1-3年,本科,运维开发工程师（数据分析方向）,guangzhou,5
广州快批,https://www.zhipin.com/job_detail/6cfd35ee755faad803N42dW9EVY~.html,15-22K·13薪,广州 海珠区 琶洲,3-5年,大专,数据分析师,guangzhou,4
迅及投资,https://www.zhipin.com/job_detail/3dd5f9eea29b075503B42du7FFY~.html,3-8K,广州 天河区 冼村,经验不限,学历不限,数据分析员,guangzhou,3
京邦达,https://www.zhipin.com/job_detail/9901bc3ca0e3469c03Ry3tq6FlI~.html,6-8K,广州 黄埔区 南岗,3-5年,本科,京东物流数据分析,guangzhou,1
广州快批,https://www.zhipin.com/job_detail/7e99727fa13b314d03By2du1FVU~.html,10-15K,广州 海珠区 琶洲,3-5年,本科,高级数据分析师,guangzhou,1
广州链能,https://www.zhipin.com/job_detail/af09818242448a191nN43Ny8FVc~.html,8-11K,广州 天河区 龙口,1-3年,本科,数据分析师,guangzhou,4
广州快批,https://www.zhipin.com/job_detail/e5bebf4034809a5103B82Nm6FFE~.html,10-15K·13薪,广州 海珠区 琶洲,3-5年,本科,高级数据分析师,guangzhou,6
广州快批,https://www.zhipin.com/job_detail/a7ae9db40031cf3a03By2du1GFY~.html,8-12K,广州 海珠区 琶洲,3-5年,本科,中级数据分析师,guangzhou,4
静瞳海外投资,https://www.zhipin.com/job_detail/0a0be2cf3f728af51HJ52d-1FlU~.html,13-26K,广州 天河区 冼村,3-5年,本科,数据分析师,guangzhou,1
静瞳海外投资,https://www.zhipin.com/job_detail/9587b195b3b54d3c1H1y39y0F1M~.html,3-4K,广州 天河区 冼村,经验不限,本科,数据分析实习生,guangzhou,1
北京尚德机构,https://www.zhipin.com/job_detail/c946b8d3790fc6351HF929u4FVE~.html,5-8K,广州 黄埔区 科学城,经验不限,本科,数据分析师,guangzhou,3
广州快批,https://www.zhipin.com/job_detail/e412df72ca31765603B82Nm0FFo~.html,8-12K·13薪,广州 海珠区 琶洲,3-5年,本科,中级数据分析师,guangzhou,3
几米,https://www.zhipin.com/job_detail/5310b641726dcb1b03Bz2dm1FFU~.html,5-9K,广州 海珠区 琶洲,1-3年,本科,产品经理,guangzhou,3
富米科技,https://www.zhipin.com/job_detail/2558a7d4bbc42f4903F63Nq6GFI~.html,13-18K,广州 荔湾区 桥中,1-3年,本科,产品经理,guangzhou,1
视源股份(CVTE),https://www.zhipin.com/job_detail/87e5045c0b777a3e1nN72ty6F1Q~.html,15-30K,广州 黄埔区 科学城,1-3年,本科,产品经理,guangzhou,6
千聊,https://www.zhipin.com/job_detail/15523803b3e204981X1z3du8EVo~.html,15-25K,广州 天河区 棠下,3-5年,本科,产品经理,guangzhou,2
多益网络,https://www.zhipin.com/job_detail/c4f9779b748f41520HVz3Nu0Fg~~.html,13-26K,广州  ,3-5年,本科,产品经理,guangzhou,1
华资软件,https://www.zhipin.com/job_detail/23b135f8cc58ba5e1HF43967ElM~.html,10-15K,广州  ,3-5年,本科,产品经理,guangzhou,1
中外运,https://www.zhipin.com/job_detail/415af0b8a1bff6140nZ80tq-GFY~.html,12-18K,广州 黄埔区 大沙,1-3年,本科,产品经理,guangzhou,4
广州经传,https://www.zhipin.com/job_detail/9d8bd639d0bffdb41XV42Ny6GFY~.html,8-16K,广州 番禺区 东环,1-3年,本科,产品经理,guangzhou,2
东信北邮,https://www.zhipin.com/job_detail/6450212f529efee10nR-3tm9FVQ~.html,10-15K,广州 天河区 岑村,1-3年,本科,产品经理,guangzhou,1
卓纬科技,https://www.zhipin.com/job_detail/bf0ac00dd60321381HN_39W5FFI~.html,12-20K,广州 天河区 华景新城,3-5年,大专,产品经理,guangzhou,1
多益网络,https://www.zhipin.com/job_detail/82607a5315a65f8f0nV82du1FVQ~.html,10-15K·13薪,广州 黄埔区 科学城,1-3年,本科,产品经理,guangzhou,6
点购集团,https://www.zhipin.com/job_detail/de0c373298087ba103Z70ti0EFY~.html,10-15K,广州 天河区 天河公园,3-5年,大专,产品经理,guangzhou,5
仁星数位,https://www.zhipin.com/job_detail/139220fb365762550nZ43Nm5GVo~.html,12-18K·13薪,广州 天河区 珠江新城,3-5年,大专,产品经理,guangzhou,5
蒸烩煮,https://www.zhipin.com/job_detail/d61ba61d0bc4cfe903V80tm0EFU~.html,8-13K,广州 白云区 白云大道北,3-5年,大专,产品经理,guangzhou,6
丸美,https://www.zhipin.com/job_detail/63e0d03481c1a1b40nV629S_GFM~.html,10-14K·13薪,广州  ,3-5年,本科,产品经理,guangzhou,2
卓越教育,https://www.zhipin.com/job_detail/44073b016140583a0nd72dm9ElQ~.html,15-25K·13薪,广州 越秀区 北京路,3-5年,本科,供应链产品经理,guangzhou,2
中草集化妆品,https://www.zhipin.com/job_detail/9b2189f8c89e1c1c0nZz09i7GVY~.html,8-12K,广州 白云区 嘉禾,3-5年,大专,产品经理,guangzhou,4
广州向日葵信息科技,https://www.zhipin.com/job_detail/6c3be87c82a5542a1X142d25GVM~.html,12-18K,广州  ,3-5年,本科,产品经理,guangzhou,4
广州飞歌,https://www.zhipin.com/job_detail/0e8725f2b48fde1e03B43N21FlQ~.html,12-24K,广州 黄埔区 开发区西区,1-3年,本科,产品经理,guangzhou,3
明世教育,https://www.zhipin.com/job_detail/df48e7f7ec58ff231XN62NW6Els~.html,10-15K,广州 番禺区 长隆,1-3年,本科,产品经理,guangzhou,2
论客科技,https://www.zhipin.com/job_detail/802399cb1362d5001HF_2dq1FVI~.html,15-20K,广州  ,3-5年,本科,产品经理,guangzhou,2
明世教育,https://www.zhipin.com/job_detail/827426ed5f2b78801Hd93t26EFI~.html,10-15K,广州 番禺区 长隆,3-5年,本科,产品经理,guangzhou,4
广州视睿,https://www.zhipin.com/job_detail/d80b4f1e8a6112bd03B_3Ny6FVc~.html,15-20K,广州  ,3-5年,本科,硬件产品经理,guangzhou,2
多益网络,https://www.zhipin.com/job_detail/3fc62f7cb0f15e640nR63NW9F1E~.html,13-20K·13薪,广州  ,3-5年,本科,产品经理,guangzhou,3
星火网校,https://www.zhipin.com/job_detail/8d9d0d91c07e633e0nV83dq-FlQ~.html,11-20K,广州 天河区 林和,1-3年,本科,（APP）产品经理,guangzhou,4
公瑾科技,https://www.zhipin.com/job_detail/3fdec67fd64dacd21HN_29S9F1E~.html,15-20K,广州  ,3-5年,本科,财税产品经理,guangzhou,6
东呈酒店,https://www.zhipin.com/job_detail/b848b5c04818925b03N729q1E1A~.html,17-20K,广州 白云区 景泰,3-5年,本科,产品经理,guangzhou,3
电声营销,https://www.zhipin.com/job_detail/7711c3488125063e0nd42ty1EFE~.html,15-20K·14薪,广州 海珠区 琶洲,3-5年,本科,产品经理,guangzhou,6
荔枝,https://www.zhipin.com/job_detail/c2cd09822c355aec1XJ-3tq5Flo~.html,15-30K,广州  ,3-5年,本科,产品经理,guangzhou,1
广州视睿,https://www.zhipin.com/job_detail/86623799d523fa921n1y2dy8E1E~.html,18-30K,广州  ,3-5年,本科,产品经理,guangzhou,3
云徙科技公司,https://www.zhipin.com/job_detail/1a5624f7b2182f4f1HBy3dy7FFc~.html,21-40K,广州 黄埔区 鱼珠,5-10年,本科,高级产品经理,guangzhou,5
天阙,https://www.zhipin.com/job_detail/a276cad5e779d67f03x809u8FVQ~.html,12-16K·13薪,广州 天河区 东站,经验不限,本科,产品经理,guangzhou,2
树童教育顾问有限公司,https://www.zhipin.com/job_detail/34d64f87f5daf3591HV62t-4E1A~.html,20-30K,广州 番禺区 钟村,5-10年,本科,游学产品经理,guangzhou,6
棒谷科技,https://www.zhipin.com/job_detail/9badc820f2cbf90e0nRz0tq7EVQ~.html,15-20K,广州 白云区 同德,3-5年,大专,高级产品经理,guangzhou,4
Oray,https://www.zhipin.com/job_detail/3e520a28c260ad4603B80t-7E1s~.html,10-15K,广州  ,3-5年,大专,产品经理,guangzhou,1
广东金将令科技,https://www.zhipin.com/job_detail/a709dffbfd85f2951HR_2Nu7EFA~.html,6-10K,广州  ,1-3年,大专,产品经理,guangzhou,1
博纳德科技,https://www.zhipin.com/job_detail/a7bdb64ec07e5c4a03x-3dW7FVQ~.html,20-30K,广州 天河区 棠下,3-5年,大专,支付产品经理,guangzhou,3
盛烽时代,https://www.zhipin.com/job_detail/b04aa6d7ad252f9f03B50t27FFI~.html,10-15K,广州 花都区 新华,1-3年,大专,产品经理,guangzhou,4
荔枝,https://www.zhipin.com/job_detail/688fc6dae950b9aa03Z609W-E1M~.html,15-16K,广州 天河区 棠下,3-5年,本科,策略产品经理,guangzhou,1
美的,https://www.zhipin.com/job_detail/c0eaed39459f1ee503R409q-FVI~.html,20-35K·14薪,广州 番禺区 广州南站,3-5年,本科,App产品经理,guangzhou,2
黑格智造,https://www.zhipin.com/job_detail/971a0b5a7ccad51303J93Ny1FFo~.html,15-30K,广州 黄埔区 中心城,经验不限,本科,产品经理,guangzhou,6
荔枝,https://www.zhipin.com/job_detail/a05facebd1aa470a1Hx-29i8EFA~.html,20-40K,广州 天河区 棠下,5-10年,本科,资深产品经理,guangzhou,1
千聊,https://www.zhipin.com/job_detail/8979bfd93c18f9970nR72dy0F1U~.html,10-15K,广州 天河区 棠下,1-3年,本科,产品经理,guangzhou,5
恒企教育,https://www.zhipin.com/job_detail/857aa3daf70c88b11X180967FlE~.html,12-20K,广州 天河区 东圃,经验不限,本科,产品经理,guangzhou,2
黑格智造,https://www.zhipin.com/job_detail/8c0bdc226648af8103F-2tu6FFM~.html,18-35K,广州 黄埔区 科学城,3-5年,本科,产品经理,guangzhou,1
畅行通科技,https://www.zhipin.com/job_detail/543d742786fa15891Hxy2d20F1U~.html,12-20K,广州 天河区 东站,3-5年,本科,产品经理,guangzhou,1
美的,https://www.zhipin.com/job_detail/698900a7a2f2d86403R40t25ElQ~.html,20-35K·16薪,广州 番禺区 广州南站,5-10年,本科,高级App产品经理,guangzhou,3
亿账柜,https://www.zhipin.com/job_detail/e324dd9e4d20602803172Nm7ElI~.html,8-12K,广州 天河区 五山,3-5年,本科,产品经理,guangzhou,2
石崎秀儿,https://www.zhipin.com/job_detail/910aa14e83714f381Hxz3NS0EFU~.html,8-13K,广州 番禺区 沙头,1-3年,本科,产品经理,guangzhou,4
摩蔓崎电子商务,https://www.zhipin.com/job_detail/37f817906f63183e03Z-29-9FVY~.html,8-10K,广州 天河区 棠下,3-5年,学历不限,产品经理,guangzhou,6
蓝月亮,https://www.zhipin.com/job_detail/7d4827eb1f6f81bf1HB539W7FVs~.html,12-20K,广州  ,3-5年,本科,产品经理,guangzhou,3
美的,https://www.zhipin.com/job_detail/603f1e0e195652671HNy2t-5Flc~.html,20-35K·16薪,广州 番禺区 广州南站,3-5年,本科,IoT高级产品经理,guangzhou,6
好又贷,https://www.zhipin.com/job_detail/d0f40dc8d787d4f303F729S8FlA~.html,10-15K,广州 天河区 猎德,3-5年,本科,产品经理,guangzhou,4
大圣live,https://www.zhipin.com/job_detail/795f736cc18537781HR_2NW-FFU~.html,12-20K,广州 越秀区 东风东,3-5年,本科,产品经理,guangzhou,5
欢聚时代,https://www.zhipin.com/job_detail/5e7f1b8518cec83a0nRz09--GVo~.html,16-30K,广州 番禺区 南村,3-5年,本科,产品经理-直播,guangzhou,4
晓教育集团,https://www.zhipin.com/job_detail/112db92ba7ff691b0nRy0tm1EVs~.html,12-24K,广州 天河区 林和,3-5年,本科,产品经理,guangzhou,3
北明软件,https://www.zhipin.com/job_detail/7e8904b39b6e8dc91Hx52Nm4FlE~.html,18-35K·13薪,广州 天河区 高唐,5-10年,本科,教育产品经理,guangzhou,5
淦源智能科技,https://www.zhipin.com/job_detail/549337667736e3381H1-2NW-EFI~.html,12-18K,广州 番禺区 南村,3-5年,本科,产品经理,guangzhou,1
恒企教育,https://www.zhipin.com/job_detail/c2aa56ae288f428b1Xdy2Nu1E1s~.html,13-18K,广州 白云区 白云大道,3-5年,本科,产品经理,guangzhou,3
极米网络,https://www.zhipin.com/job_detail/b2b95d234cee6cfc03x909u4FVU~.html,10-15K,广州 海珠区 赤岗,3-5年,本科,产品经理,guangzhou,6
奇葩乐游,https://www.zhipin.com/job_detail/34c3a750152fd5431nx639W4E1o~.html,4-8K,广州 天河区 棠下,1-3年,大专,产品经理,guangzhou,1
广东荣文能源科技集团,https://www.zhipin.com/job_detail/0b2c589e2efe335e1HV40t21ElU~.html,10-15K,广州 黄埔区 科学城,3-5年,本科,产品经理,guangzhou,2
数字广东,https://www.zhipin.com/job_detail/558f8603ee4eac4e1HB92N26FFI~.html,2-4K,广州 天河区 猎德,经验不限,本科,产品经理（实习）,guangzhou,2
棒谷科技,https://www.zhipin.com/job_detail/da0aa8bc294144990nRz0tq0EFc~.html,15-20K,广州 白云区 同德,3-5年,大专,电商产品经理,guangzhou,2
广州智品网络科技公司,https://www.zhipin.com/job_detail/ab44a3cefdd92b1103Z_0tW4EVY~.html,15-30K·15薪,广州 天河区 员村,1-3年,本科,产品经理,guangzhou,3
恒企教育,https://www.zhipin.com/job_detail/f23a93c377b501431XRy09y5FFs~.html,10-15K,广州 白云区 永平,1-3年,本科,产品经理,guangzhou,2
欢聚时代,https://www.zhipin.com/job_detail/05e64a5da783291a03xy0t-_EFQ~.html,15-30K,广州 番禺区 南村,3-5年,本科,产品经理（用户体系）,guangzhou,1
拓迪科技,https://www.zhipin.com/job_detail/be4952a85ced7bde1XZ53t2-FVM~.html,5-10K·13薪,广州 黄埔区 科学城,1-3年,大专,产品经理,guangzhou,3
鼎捷软件,https://www.zhipin.com/job_detail/5b27453db91125161HNy2tm7FFs~.html,11-20K,广州 天河区 五山,3-5年,大专,erp 产品经理/售前,guangzhou,3
广州经传,https://www.zhipin.com/job_detail/0a21ef2149ba422603B_29S_EVI~.html,10-15K·13薪,广州 番禺区 东环,1-3年,本科,产品经理（客户端方向）,guangzhou,2
蓝月亮,https://www.zhipin.com/job_detail/ba65605ec61c06951HB539W0ElQ~.html,10-15K,广州  ,3-5年,本科,数据产品经理,guangzhou,3
巴图鲁,https://www.zhipin.com/job_detail/1e36ae9e0f8881811XZy3NW_GFY~.html,18-30K,广州 海珠区 南洲,5-10年,本科,资深产品经理,guangzhou,5
点购集团,https://www.zhipin.com/job_detail/f15451776a9b34320nV539i4EFs~.html,12-18K,广州 天河区 天河公园,3-5年,大专,产品经理（ERP方向）,guangzhou,2
唯品会,https://www.zhipin.com/job_detail/15188a75b6661b0203d-3Nq1EVs~.html,12-24K,广州 荔湾区 芳村,3-5年,本科,产品经理（供应链）,guangzhou,2
视源股份(CVTE),https://www.zhipin.com/job_detail/628ebd69dbd8f9a61nN63N-6FFA~.html,20-40K,广州 黄埔区 ,3-5年,本科,产品经理,guangzhou,3
东呈酒店,https://www.zhipin.com/job_detail/d1fe7a92cff07b8803d73dy9Elo~.html,14-20K·13薪,广州 白云区 景泰,5-10年,本科,产品经理,guangzhou,1
诺捷,https://www.zhipin.com/job_detail/3d9ddb7b3be3f6d4031z3d21E1A~.html,15-30K,广州 天河区 石牌,3-5年,本科,产品经理,guangzhou,4
SHEIN,https://www.zhipin.com/job_detail/ee79f076fb91eb1b0nR539W0EVE~.html,15-30K,广州 番禺区 南村,3-5年,学历不限,PLM产品经理 (MJ000096),guangzhou,3
欧派集团,https://www.zhipin.com/job_detail/104d709b3a79ab911Xd42ti_F1U~.html,20-30K,广州 白云区 人和,5-10年,本科,产品经理,guangzhou,2
富米科技,https://www.zhipin.com/job_detail/2536058b94a5a8140nR629W8FFM~.html,15-25K,广州 荔湾区 桥中,1-3年,本科,搜索推荐产品经理,guangzhou,2
PingCAP,https://www.zhipin.com/job_detail/9b2c5e86d2dfb05303N43NW8EFY~.html,15-30K·13薪,广州 海珠区 琶洲,1-3年,本科,产品经理,guangzhou,2
六一教育,https://www.zhipin.com/job_detail/fad6414501a865f70nZ709u9GVY~.html,13-20K·13薪,广州 天河区 棠下,1-3年,本科,产品经理（用户增长方向）,guangzhou,4
中科汇,https://www.zhipin.com/job_detail/8c82db037f2b6d78031-2dq5E1o~.html,15-21K,广州 海珠区 琶洲,3-5年,本科,产品经理,guangzhou,3
君思网络,https://www.zhipin.com/job_detail/1d92b16ca069d9be03B92921F1c~.html,10-15K,广州 花都区 雅瑶,5-10年,大专,产品经理,guangzhou,1
国地科技,https://www.zhipin.com/job_detail/dfab0748f47ccd361Hx43Nq_GVI~.html,15-20K,广州 天河区 五山,3-5年,本科,产品经理（GIS）,guangzhou,2
欢聚时代,https://www.zhipin.com/job_detail/77aa870d45c133981H1_2d28GFQ~.html,20-35K·13薪,广州 番禺区 南村,3-5年,本科,产品经理,guangzhou,3
群宇互动,https://www.zhipin.com/job_detail/c9e25116f95cc36f1HZz3dW8F1Q~.html,8-10K,广州 天河区 棠下,3-5年,大专,产品经理,guangzhou,6
广州视睿,https://www.zhipin.com/job_detail/513dbb6925756df60nR93Nu7FlU~.html,12-18K·13薪,广州  ,3-5年,本科,硬件产品经理,guangzhou,2
默尼互联网,https://www.zhipin.com/job_detail/1f72bb751e3c13fa1n1809u1FFE~.html,12-20K,广州 越秀区 二三路,3-5年,大专,产品经理,guangzhou,1
欢聚时代,https://www.zhipin.com/job_detail/7ded36799789c75d03N809y-EVY~.html,12-24K·13薪,广州 番禺区 南村,1-3年,本科,产品经理（社区/社交）,guangzhou,1
碧涛公司,https://www.zhipin.com/job_detail/6dc1ba340ccafc15031_2Nu_FFY~.html,5-10K,广州 白云区 新市,经验不限,大专,产品经理,guangzhou,4
Fordeal,https://www.zhipin.com/job_detail/b711e8ebd102d7ec03N939i_EVM~.html,15-30K,广州 海珠区 琶洲,3-5年,本科,增长产品经理,guangzhou,6
网易,https://www.zhipin.com/job_detail/f2e32fec90ac2897031z3ty9F1Y~.html,21-35K·16薪,广州  ,3-5年,本科,海外直播产品经理,guangzhou,4
国地科技,https://www.zhipin.com/job_detail/0ddaf12be6b218b303d73Nm_E1Q~.html,10-15K,广州 天河区 五山,3-5年,本科,GIS产品经理,guangzhou,2
洋葱OMALL,https://www.zhipin.com/job_detail/5665c286392984181Hd_3tS_FlM~.html,12-20K,广州 天河区 棠下,3-5年,本科,产品经理,guangzhou,3
韶关市立诚咨询服...,https://www.zhipin.com/job_detail/899afb1ea9afa84403V60tm9F1A~.html,10-14K,广州 天河区 岑村,3-5年,大专,产品经理,guangzhou,5
广电银通,https://www.zhipin.com/job_detail/3f1a17cc977414a21XV_09W-FFo~.html,12-18K,广州 天河区 小新塘,3-5年,本科,产品经理,guangzhou,5
点购集团,https://www.zhipin.com/job_detail/d37e0a8d4a02721e0nR-09i7ElA~.html,15-25K,广州 天河区 天河公园,3-5年,大专,数据产品经理,guangzhou,5
游莱科技,https://www.zhipin.com/job_detail/ac0cfbf77ff6ec7a1HJz0tu-GVM~.html,7-10K,广州 海珠区 昌岗,1-3年,本科,助理产品经理,guangzhou,4
三椒口腔,https://www.zhipin.com/job_detail/2d8011c39a45d5e303F-2N68GFY~.html,10-15K,广州 黄埔区 中心城,经验不限,学历不限,产品经理,guangzhou,1
绿瘦健康产业集团,https://www.zhipin.com/job_detail/389d66d206a74bc503x43929FVU~.html,11-18K,广州 荔湾区 龙溪,3-5年,大专,产品经理,guangzhou,2
海南森祺制药有限公司,https://www.zhipin.com/job_detail/f256e776c8eda36203R72tW0GVo~.html,15-25K,广州 天河区 猎德,3-5年,本科,产品经理,guangzhou,3
蓝深科技,https://www.zhipin.com/job_detail/92b5a368a053ba9a0nZ90t-9E1o~.html,6-10K,广州 荔湾区 鹤洞,经验不限,大专,键盘类产品经理,guangzhou,4
融合通信,https://www.zhipin.com/job_detail/aeee5f9dcb96a57a1HB509u9GFo~.html,10-15K,广州 天河区 珠江新城,3-5年,本科,产品经理,guangzhou,3
西洋汇,https://www.zhipin.com/job_detail/9b33dcebe375eafb03Z53t24EFU~.html,8-12K,广州 海珠区 南洲,1-3年,本科,产品经理,guangzhou,4
几米,https://www.zhipin.com/job_detail/8d8a2fed4de8eaf303F439u8EVM~.html,5-9K,广州 海珠区 琶洲,1-3年,本科,FAE工程师（产品经理方向）,guangzhou,4
西洋汇,https://www.zhipin.com/job_detail/34ffe76b77eb7a9803Z53ty1FVM~.html,8-12K,广州 海珠区 南洲,1-3年,本科,产品经理,guangzhou,3
快兔物流,https://www.zhipin.com/job_detail/790abdb276b3088403R73N66FlA~.html,8-13K·13薪,广州  ,3-5年,本科,物流产品经理,guangzhou,4
欧丽源,https://www.zhipin.com/job_detail/19addb071f2385b70nV_2969GVY~.html,8-12K,广州 白云区 白云大道,3-5年,大专,产品经理（OEM）,guangzhou,3
广州快批,https://www.zhipin.com/job_detail/4e590e43c000be0703F53tu-E1Q~.html,35-60K,广州 海珠区 琶洲,5-10年,本科,高级产品经理,guangzhou,5
广州妮蔻化妆品,https://www.zhipin.com/job_detail/7f95b0c31853fe6703Nz2NS4EFA~.html,8-10K,广州 白云区 白云大道,3-5年,大专,产品经理,guangzhou,4
选师无忧,https://www.zhipin.com/job_detail/21fd7730c1c45b880nF60969FQ~~.html,12-20K,广州 天河区 岗顶,1-3年,本科,产品经理,guangzhou,4
欧丽源,https://www.zhipin.com/job_detail/d91b0ec7a46639d703180tq_E1o~.html,10-15K,广州 白云区 新市,3-5年,大专,产品经理,guangzhou,2
广州小迈,https://www.zhipin.com/job_detail/92d72b2137cb3bae03193N69E1M~.html,20-30K·13薪,广州 天河区 天河北,3-5年,本科,高级产品经理,guangzhou,1
广州向日葵信息科技,https://www.zhipin.com/job_detail/6cd6aa2c7e7507981XB92ti_GVE~.html,12-18K,广州  ,3-5年,大专,电商产品经理,guangzhou,6
广州云蝶科技有限...,https://www.zhipin.com/job_detail/e60693b9788d919603R92Nq0GVY~.html,15-25K,广州 海珠区 琶洲,5-10年,本科,产品经理,guangzhou,1
欢乐鸿,https://www.zhipin.com/job_detail/d2d289260dfbeb5d03x609-0ElU~.html,5-9K,广州 天河区 前进,1-3年,本科,助理产品经理,guangzhou,1
三七互娱,https://www.zhipin.com/job_detail/ed7ae93112736cf21HR-2ty4EFE~.html,15-25K,广州  ,3-5年,本科,平台产品经理/高级专员,guangzhou,5
健客网,https://www.zhipin.com/job_detail/24a9742c79d04e8f1nJ-3Nq_FFY~.html,12-23K,广州 黄埔区 科学城,3-5年,本科,电商产品经理,guangzhou,2
广州明动软件,https://www.zhipin.com/job_detail/719c90773a5bbe4703143d28FFs~.html,13-25K,广州 天河区 长兴,5-10年,本科,产品经理,guangzhou,6
猎多多,https://www.zhipin.com/job_detail/e3ac4f9537f6cdbf03180tS5FFA~.html,8-13K,广州 天河区 石牌,1-3年,本科,产品经理,guangzhou,3
道一云,https://www.zhipin.com/job_detail/d0df460fb01dc30a0nR539m6GVM~.html,15-22K,广州 天河区 员村,5-10年,本科,产品经理,guangzhou,2
荔枝,https://www.zhipin.com/job_detail/0cf76cd134b2819a0nZ60t-5ElY~.html,20-35K·15薪,广州 天河区 棠下,3-5年,大专,数据产品经理,guangzhou,1
兰士顿,https://www.zhipin.com/job_detail/9ba45a382849b54503R43d26FFE~.html,8-10K,广州 海珠区 海幢,3-5年,大专,产品经理,guangzhou,1
荔枝,https://www.zhipin.com/job_detail/154c1afbbf4e65ca03J_2N67F1I~.html,20-40K,广州 天河区 棠下,1-3年,本科,推荐策略产品经理,guangzhou,4
平云科技,https://www.zhipin.com/job_detail/f6466b13c9d11fc30nZ_3dm5FVE~.html,11-22K,广州 天河区 岑村,5-10年,本科,产品经理,guangzhou,2
火木新媒体,https://www.zhipin.com/job_detail/7d3362a3087bb28c0nR739u7FFE~.html,5-8K·13薪,广州 天河区 体育中心,1年以内,本科,产品经理,guangzhou,2
滴普科技,https://www.zhipin.com/job_detail/ac5443ce0451abfc0nZ70tm4Flo~.html,15-30K,广州 天河区 林和,3-5年,本科,中台产品经理,guangzhou,1
雅量集团,https://www.zhipin.com/job_detail/aa807d4ad706dc9f0nZz09W5GVQ~.html,15-20K,广州 白云区 嘉禾,3-5年,大专,硬件产品经理,guangzhou,1
广州多益网络,https://www.zhipin.com/job_detail/699241a7494c21bb1nRz2NS5F1U~.html,10-15K,广州 黄埔区 中心城,1-3年,本科,产品经理,guangzhou,1
海威视讯,https://www.zhipin.com/job_detail/b53796cc2ad1252703N929q4Fls~.html,8-12K,广州 白云区 嘉禾,3-5年,大专,产品经理,guangzhou,3
