company_name,uri,salary,site,year,edu,job_name,city,pos_count
东信北邮,https://www.zhipin.com/job_detail/18589511e2c9d0600nR40tm7GFU~.html,10-15K,北京 海淀区 知春路,经验不限,本科,Java研发工程师,beijing,4
文思海辉·金融,https://www.zhipin.com/job_detail/c30ed7332ef647c60nZ42967E1E~.html,13-19K·13薪,北京 西城区 月坛,3-5年,本科,Java开发,beijing,3
京东集团,https://www.zhipin.com/job_detail/6673910fd3d6d7871nZ83ty_F1E~.html,20-40K,北京 大兴区 亦庄,5-10年,本科,Java,beijing,1
用友网络科技,https://www.zhipin.com/job_detail/712f8f281c28fbef03N929y5Elo~.html,21-35K·14薪,北京 海淀区 西北旺,5-10年,本科,高级Java工程师,beijing,6
泰康健投,https://www.zhipin.com/job_detail/833d7869c601fe1c1Xx62d-7GVY~.html,16-26K·15薪,北京 昌平区 沙河,5-10年,本科,JAVA工程师,beijing,5
一起教育科技,https://www.zhipin.com/job_detail/b361f7707e11cf6703183du4EFc~.html,28-55K,北京 朝阳区 望京,3-5年,本科,Java高级工程师,beijing,5
众望科技,https://www.zhipin.com/job_detail/3cb45cdf39a4307803J80tS9EVc~.html,12-18K,北京 平谷区 马昌营,3-5年,本科,Java,beijing,4
夜神数娱,https://www.zhipin.com/job_detail/831faacac4c05ce8031z2N68EVo~.html,15-20K,北京 海淀区 上地,3-5年,本科,Java研发工程师,beijing,4
联想利泰,https://www.zhipin.com/job_detail/5ef77a00543d89650nV93N64FFA~.html,15-25K,北京 海淀区 西北旺,3-5年,本科,JAVA,beijing,4
中交兴路,https://www.zhipin.com/job_detail/b5bf3041b580fafc0nR-3tW0ElU~.html,25-30K,北京 海淀区 西北旺,5-10年,本科,高级JAVA工程师,beijing,5
北京东方融创,https://www.zhipin.com/job_detail/6692228b32232b6c0nZ63dS0GFY~.html,13-17K·13薪,北京 昌平区 沙河,5-10年,本科,JAVA（控费）,beijing,5
牛客网,https://www.zhipin.com/job_detail/b667ffdf7635179c1nRy09y6EVA~.html,15-28K,北京 朝阳区 大屯,经验不限,本科,Java,beijing,5
东华博雅,https://www.zhipin.com/job_detail/b366bfce983521c81XVz0tW7FFs~.html,13-23K,北京 朝阳区 朝外,5-10年,大专,Java,beijing,5
中诚动力,https://www.zhipin.com/job_detail/d7e55afaaaf25ba803R83dq_F1I~.html,15-20K,北京 朝阳区 常营,经验不限,本科,java,beijing,2
小帮规划,https://www.zhipin.com/job_detail/58a7ad77cab085e903J-3Ni6EFA~.html,25-35K·14薪,北京 朝阳区 望京,3-5年,本科,Java开发工程师,beijing,1
91金融,https://www.zhipin.com/job_detail/1fb6652548c698cd1nN52921GVE~.html,20-40K,北京 西城区 官园,3-5年,本科,高级Java总监,beijing,4
北明软件,https://www.zhipin.com/job_detail/66dd1e6e9d048d5e0nZz2Nm_EVc~.html,12-18K·13薪,北京 石景山区 苹果园,3-5年,本科,中级Java工程师,beijing,6
金证股份,https://www.zhipin.com/job_detail/788f010c21256c730nZy2Nq-GVM~.html,13-14K,北京 海淀区 中关村,3-5年,本科,Java,beijing,3
跟谁学,https://www.zhipin.com/job_detail/ac988cb0b5bdbec01Hx82d-8FlY~.html,25-50K,北京 海淀区 马连洼,5-10年,本科,资深Java工程师,beijing,1
汉克时代,https://www.zhipin.com/job_detail/8c46984a67d6d66c1Hxz39S4GFM~.html,10-15K,北京 东城区 雍和宫,3-5年,本科,Java开发,beijing,5
饿了么,https://www.zhipin.com/job_detail/34e01b830a41efb003By2t-_GVs~.html,30-50K·13薪,北京 朝阳区 望京,5-10年,本科,Java 架构师,beijing,2
北京南天,https://www.zhipin.com/job_detail/6632b6022573c45c0nZ63tq7GVU~.html,14-20K,北京 海淀区 人民大学,5-10年,本科,java工程师（PICC),beijing,6
云科未来,https://www.zhipin.com/job_detail/274a7ed615311a3a1HN40tu0GVU~.html,8-12K,北京 海淀区 上地,1-3年,本科,Java助教,beijing,6
叮当快药,https://www.zhipin.com/job_detail/ade23e1c5a8d93b20nZy2ty7FFc~.html,35-50K,北京 东城区 灯市口,5-10年,本科,Java架构师,beijing,4
合享智慧,https://www.zhipin.com/job_detail/3fa7557dd499a5d0031-096-GVY~.html,14-26K,北京 海淀区 上地,5-10年,本科,Java,beijing,3
云智小橙,https://www.zhipin.com/job_detail/f44ed8ae0222a5b41H1_2ty0EVM~.html,11-18K,北京 西城区 长椿街,5-10年,本科,Java（国网）,beijing,5
中信银行,https://www.zhipin.com/job_detail/bead5486ab507e7003N62ty-FlM~.html,20-40K·24薪,北京  ,经验不限,本科,Java,beijing,1
北京纬创,https://www.zhipin.com/job_detail/2164fe58524efd710nRy3ti0FVo~.html,8-10K,北京 海淀区 四季青,1-3年,本科,java开发,beijing,3
中协齐桓,https://www.zhipin.com/job_detail/f825c3a54844aefe0nZ_29q9EVQ~.html,7-12K,北京 海淀区 魏公村,经验不限,本科,JAVA,beijing,5
南京烽火,https://www.zhipin.com/job_detail/1c45228608cb551c1HF73d61FVo~.html,10-15K,北京 大兴区 西红门,3-5年,本科,Java,beijing,3
用友网络,https://www.zhipin.com/job_detail/6dc75ca46ff82c850nR93dq6FVc~.html,16-30K,北京 海淀区 西北旺,5-10年,本科,JAVA架构师,beijing,3
同程艺龙,https://www.zhipin.com/job_detail/c04ab4329578b0841HVy3926GFE~.html,40-70K,北京 朝阳区 酒仙桥,5-10年,本科,java架构师,beijing,5
北京清大科越股份...,https://www.zhipin.com/job_detail/0bbd1436021d5c5203Fy3Nm0FlY~.html,10-15K,北京 海淀区 上地,3-5年,本科,Java,beijing,3
广联达,https://www.zhipin.com/job_detail/e921d2a85a9282831HN829W5GVc~.html,40-60K,北京 海淀区 西北旺,10年以上,本科,Java资深架构师,beijing,2
联想利泰,https://www.zhipin.com/job_detail/10a031242da70bae03F62tm9F1U~.html,16-21K,北京 海淀区 西北旺,5-10年,本科,Java,beijing,1
文思海辉技术有限公司,https://www.zhipin.com/job_detail/487fb4026bdabd5703F62d25FVE~.html,14-22K,北京 朝阳区 酒仙桥,3-5年,本科,Java,beijing,1
度小满金融,https://www.zhipin.com/job_detail/0fa590a7d9c0e5f30nZy0tm4F1E~.html,15-25K·16薪,北京 海淀区 西北旺,3-5年,本科,Java,beijing,6
分享动力,https://www.zhipin.com/job_detail/ff110d701f064fcf03d52N68FFQ~.html,40-50K,北京 东城区 东直门,5-10年,本科,Java,beijing,3
新致软件,https://www.zhipin.com/job_detail/ce27d174b11c05e303R42Nm6EFA~.html,11-15K,北京 海淀区 海淀北部新区,3-5年,本科,中高级Java,beijing,4
北京爱康鼎科技,https://www.zhipin.com/job_detail/7c69574a7e0f615a03Jy3dm5GVo~.html,15-30K·14薪,北京 朝阳区 大屯,3-5年,本科,高级Java工程师,beijing,4
赢销通,https://www.zhipin.com/job_detail/c0daf7e4dff76c4503193ti7FVA~.html,15-30K·14薪,北京 海淀区 西三旗,5-10年,本科,高级Java工程师,beijing,1
智友信诚,https://www.zhipin.com/job_detail/00d18ee43d9ced4d1XBy2tq6FVY~.html,7-14K,北京 朝阳区 管庄,1-3年,学历不限,Java,beijing,6
BOSS直聘,https://www.zhipin.com/job_detail/39ee2db83027af9d1HJ_29y5FlU~.html,30-50K,北京 朝阳区 太阳宫,5-10年,本科,java架构师,beijing,3
浪潮集团,https://www.zhipin.com/job_detail/fb5f5f213a93f16103N82Nm5FVs~.html,10-15K,北京 丰台区 科技园区,3-5年,大专,java工程师,beijing,6
安一恒通,https://www.zhipin.com/job_detail/db1b4d1b17156b0f1XJ609-4FFU~.html,15-30K,北京 海淀区 西北旺,3-5年,本科,高级Java研发工程师,beijing,3
量化派,https://www.zhipin.com/job_detail/b21c13e6ec6a3cc51nxy39i_FFU~.html,15-25K,北京 海淀区 苏州街,3-5年,本科,Java,beijing,3
京东集团,https://www.zhipin.com/job_detail/42500568c7a9f9bb1nF939-6GFY~.html,20-40K·14薪,北京 大兴区 次渠,3-5年,本科,JAVA软件工程师,beijing,5
轻课,https://www.zhipin.com/job_detail/2ea5740561b765f01XR439S0FFU~.html,25-40K,北京 朝阳区 酒仙桥,经验不限,本科,Java,beijing,2
国科政信,https://www.zhipin.com/job_detail/e9debb31415e3e671XB93dq0FVU~.html,18-30K,北京 海淀区 西三旗,3-5年,本科,Java高级工程师,beijing,6
神州泰岳,https://www.zhipin.com/job_detail/3938f8bd664b81f91nx92di_F1c~.html,13-20K,北京 朝阳区 北苑,3-5年,本科,Java工程师,beijing,1
金泰亚盛,https://www.zhipin.com/job_detail/449d77f13aa15ed00nR90tW6FlU~.html,12-13K,北京 海淀区 上地,10年以上,本科,java,beijing,3
vmware,https://www.zhipin.com/job_detail/dd54ed83abdf4b261XZ63t60FFI~.html,25-40K,北京 海淀区 中关村,5-10年,本科,Java Engineer,beijing,6
京东世纪贸易有限公司,https://www.zhipin.com/job_detail/3712392e5fe0be7403J72d68FVs~.html,12-20K,北京 大兴区 次渠,1-3年,本科,JAVA研发工程师,beijing,5
软通动力,https://www.zhipin.com/job_detail/01aec6d3e72edfab03F-29u5EFM~.html,10-15K,北京 海淀区 西北旺,3-5年,本科,JAVA开发（稻香湖路）,beijing,3
思无界,https://www.zhipin.com/job_detail/00f4e8af3071747f1XB539m1E1E~.html,15-25K,北京 朝阳区 北苑,5-10年,本科,Java,beijing,3
同程艺龙,https://www.zhipin.com/job_detail/93bbd2936e8d36b91XJ50tu4E1A~.html,25-45K,北京 朝阳区 酒仙桥,3-5年,本科,Java反爬虫,beijing,5
博彦科技,https://www.zhipin.com/job_detail/519ee8b3f0baf45d031429W9E1o~.html,10-13K,北京 顺义区 后沙峪,3-5年,本科,java开发,beijing,5
同程艺龙,https://www.zhipin.com/job_detail/0c3d3e4e8a5c86471nxy2t2_EVY~.html,30-50K,北京 朝阳区 酒仙桥,5-10年,本科,java高级工程师,beijing,3
世纪优优,https://www.zhipin.com/job_detail/f7881abe772f2b9c03J509q5GFs~.html,15-20K,北京 朝阳区 百子湾,3-5年,本科,Java开发,beijing,2
京东世纪贸易有限公司,https://www.zhipin.com/job_detail/9eba3fddbf6d1ee803F53d60EVs~.html,20-30K,北京 大兴区 次渠,5-10年,本科,Java高级软件工程师,beijing,1
家有购物集团,https://www.zhipin.com/job_detail/61a12889513db74003x829-0EFI~.html,13-22K·13薪,北京 朝阳区 双桥,3-5年,本科,JAVA工程师,beijing,6
中科软,https://www.zhipin.com/job_detail/6000d997a70025671XRz3du6FlU~.html,9-15K,北京 海淀区 西北旺,3-5年,本科,Java软件工程师,beijing,4
艾融软件,https://www.zhipin.com/job_detail/40df594e9746ccf803Bz2t-5FlU~.html,11-14K,北京 海淀区 上地,3-5年,本科,中级Java工程师,beijing,1
京北方,https://www.zhipin.com/job_detail/e821cb03f4010ddf0nV50ty-EVo~.html,16-20K,北京 丰台区 菜户营,5-10年,本科,高级Java,beijing,1
博彦科技,https://www.zhipin.com/job_detail/9900601c3e66c253031929y9GVY~.html,14-17K·13薪,北京 海淀区 双榆树,3-5年,本科,高级java,beijing,2
sec,https://www.zhipin.com/job_detail/1cd49cacdef2716a1XR73dS8ElA~.html,8-10K,北京 东城区 安定门,1-3年,大专,Java,beijing,4
HPE,https://www.zhipin.com/job_detail/a653cc0c3308e69303Z539-_EFE~.html,15-30K,北京 朝阳区 望京,5-10年,本科,Java,beijing,1
嘉和美康,https://www.zhipin.com/job_detail/86a343c913ba561e0nZ60ti7FFo~.html,15-20K,北京 海淀区 上地,3-5年,本科,软件工程师（Java）,beijing,6
京东数字科技,https://www.zhipin.com/job_detail/feda134996f73dcb1nJ-2Ny6ElQ~.html,30-50K,北京 大兴区 次渠,5-10年,本科,Java架构师,beijing,6
华为技术有限公司,https://www.zhipin.com/job_detail/4d97800744eee5fe1HZ829S6F1M~.html,20-40K,北京 海淀区 上地,经验不限,本科,Java虚拟机工程师,beijing,6
百望九赋,https://www.zhipin.com/job_detail/bee341c64a3e37e803Nz29q0ElY~.html,12-24K,北京 海淀区 苏州街,5-10年,本科,Java高级工程师,beijing,5
泰洋川禾,https://www.zhipin.com/job_detail/8e809570b23c139b03F73ti9FFM~.html,15-30K·13薪,北京 朝阳区 酒仙桥,3-5年,本科,JAVA,beijing,3
深睿医疗,https://www.zhipin.com/job_detail/fc0dcef5f42ad53b1nBy29q0F1E~.html,15-20K·14薪,北京 海淀区 中关村,1-3年,本科,java开发,beijing,6
泰洋川禾,https://www.zhipin.com/job_detail/d25a4ed4f444676b03d609m_FlI~.html,20-35K,北京 朝阳区 酒仙桥,5-10年,本科,Java,beijing,5
阿里巴巴高德,https://www.zhipin.com/job_detail/2ca1b4a35abd9b071Xdy3ty9FFQ~.html,30-40K,北京 朝阳区 望京,3-5年,本科,Java后端开发,beijing,6
腾信软创科技,https://www.zhipin.com/job_detail/de48f3c1f3c30e32031z09i7FFE~.html,11-15K,北京 海淀区 五道口,3-5年,本科,java开发工程师,beijing,5
金泰亚盛,https://www.zhipin.com/job_detail/3a70df112b5f7ea21HZz2t25EVs~.html,13-16K,北京 丰台区 世界公园,3-5年,大专,Java,beijing,6
远光软件,https://www.zhipin.com/job_detail/860cdc368a1688e70nZ_3N25F1I~.html,10-15K·14薪,北京 大兴区 亦庄,3-5年,本科,java开发工程师,beijing,2
中软国际,https://www.zhipin.com/job_detail/80f69dbdd615e4460nV539-1FVI~.html,10-15K,北京 海淀区 西北旺,经验不限,本科,Java开发工程师,beijing,1
山立信息,https://www.zhipin.com/job_detail/437493f38bb3a87a1nN43t60GVQ~.html,11-16K,北京 海淀区 西二旗,3-5年,大专,Java,beijing,4
高德地图,https://www.zhipin.com/job_detail/3963838bd95ff1bd1XB52Nq_Elo~.html,25-50K,北京 朝阳区 望京,3-5年,本科,Java高级工程师,beijing,6
阿里巴巴集团,https://www.zhipin.com/job_detail/781165ed63342a051Hd72t6-GVc~.html,40-70K·16薪,北京 朝阳区 呼家楼,5-10年,本科,Java开发专家,beijing,3
英浦教育,https://www.zhipin.com/job_detail/4b5cec9f2129987303B6296_ElA~.html,20-35K,北京 朝阳区 和平街,5-10年,本科,Java,beijing,6
昼夜互娱,https://www.zhipin.com/job_detail/8898b65d4ffd02351H1y29u8F1o~.html,15-26K,北京  ,3-5年,本科,Java,beijing,3
SCMsafe链四方,https://www.zhipin.com/job_detail/f47c0dfa23f2415f1nJy3dS9GVE~.html,18-36K,北京 大兴区 亦庄,3-5年,本科,Java,beijing,5
国网电力,https://www.zhipin.com/job_detail/702b893009d3b40d03F-29W1FFo~.html,25-40K·14薪,北京 朝阳区 望京,3-5年,本科,java,beijing,3
深圳雷炎科技有限公司,https://www.zhipin.com/job_detail/7010ff982446c54d03xz3Nm6E1I~.html,25-35K·14薪,北京 朝阳区 望京,5-10年,本科,资深JAVA工程师,beijing,2
云智小橙,https://www.zhipin.com/job_detail/bc5af07881175d1c0nV52d29FVE~.html,11-18K,北京 朝阳区 立水桥,3-5年,本科,Java,beijing,6
好未来,https://www.zhipin.com/job_detail/914dc6d3c0c8c73b1HZ-2d20ElA~.html,30-50K,北京 海淀区 双榆树,3-5年,本科,Java,beijing,6
启明星辰,https://www.zhipin.com/job_detail/02379045e47decfd03182Nu5GVQ~.html,12-17K·15薪,北京 海淀区 上地,1-3年,本科,java开发工程师,beijing,1
捷科智诚,https://www.zhipin.com/job_detail/fa18ddcf2cb119021HNz3tu1FlU~.html,9-12K,北京 朝阳区 望京,3-5年,本科,java开发,beijing,3
北京用友政务,https://www.zhipin.com/job_detail/0282a0860dbad3341XJ42dS6FlY~.html,15-25K,北京 海淀区 西北旺,3-5年,本科,Java,beijing,6
软通动力,https://www.zhipin.com/job_detail/46c76c03b9a1106103193ty9EFc~.html,15-17K,北京 西城区 广安门,3-5年,大专,北京建行Java,beijing,2
IBM,https://www.zhipin.com/job_detail/f154201923bdb11203J529q7GFM~.html,15-30K,北京 海淀区 上地,3-5年,本科,Java Developer,beijing,5
HPE,https://www.zhipin.com/job_detail/741d6318f710c32603By2dW0FFs~.html,12-18K,北京 朝阳区 望京,3-5年,本科,Java,beijing,4
慧科集团,https://www.zhipin.com/job_detail/c73765be121b2be303153Ny9FVE~.html,6-8K,北京 海淀区 西北旺,1年以内,大专,Java助教,beijing,5
卓梦芸创,https://www.zhipin.com/job_detail/52ab4af7b587e1cf1XB_2tu6FlY~.html,9-15K,北京 东城区 东四,1-3年,本科,Java,beijing,5
小米,https://www.zhipin.com/job_detail/e768b06363f9e2eb03x63Nm_Elc~.html,20-40K·14薪,北京 海淀区 清河,3-5年,本科,高级java工程师-新零售,beijing,1
会小二,https://www.zhipin.com/job_detail/88364242e373959b1HN72965F1A~.html,15-30K,北京 朝阳区 高碑店,3-5年,本科,Java开发工程师,beijing,3
水滴公司,https://www.zhipin.com/job_detail/1407048ea4cdfe791HR909i1EVI~.html,30-50K,北京 朝阳区 来广营,5-10年,本科,Java架构师,beijing,3
北京南天,https://www.zhipin.com/job_detail/e146aa8f3c1e1d811H173ty_FVE~.html,10-15K,北京 海淀区 西北旺,3-5年,本科,Java工程师,beijing,6
BIGO,https://www.zhipin.com/job_detail/89ce18d9e58441b60nVy2969GFE~.html,20-40K·15薪,北京 海淀区 知春路,1-3年,本科,Java工程师,beijing,3
新致软件,https://www.zhipin.com/job_detail/4a98ebaaf28084901HV_2t69EFo~.html,10-15K,北京 朝阳区 朝外,3-5年,本科,中级JAVA,beijing,4
中华会计网校,https://www.zhipin.com/job_detail/fa28931fdd531ec403J_29m7E1Y~.html,12-20K,北京 海淀区 知春路,3-5年,本科,Java工程师,beijing,4
东华博雅,https://www.zhipin.com/job_detail/4a8ddc0ce661911b1XB52N60F1M~.html,10-15K,北京 朝阳区 朝阳门,3-5年,本科,java工程师,beijing,5
软思互联,https://www.zhipin.com/job_detail/6513cab53e312c3b03V6296-FFU~.html,10-13K,北京 海淀区 上地,3-5年,学历不限,中级java工程师,beijing,4
软通动力,https://www.zhipin.com/job_detail/19a3f02a012f15a20nd42ty6EVs~.html,15-18K,北京 朝阳区 国展,3-5年,本科,高级java工程师,beijing,4
智优沃,https://www.zhipin.com/job_detail/682656dc38b64c1603F63d-1EFY~.html,25-35K·14薪,北京 朝阳区 十里堡,1-3年,本科,Java,beijing,5
小米,https://www.zhipin.com/job_detail/d02e9fe795753c5803d-39-4EFA~.html,25-50K,北京 海淀区 清河,3-5年,本科,JAVA工程师-Mi Cloud,beijing,2
农信互联,https://www.zhipin.com/job_detail/d5f251095ee518041nB909i6GFQ~.html,12-24K,北京 海淀区 知春路,3-5年,本科,Java后端高级工程师,beijing,3
小微律政,https://www.zhipin.com/job_detail/3470d872beace9091Xd73dm5GVQ~.html,15-25K,北京 朝阳区 立水桥,3-5年,本科,高级java工程师,beijing,1
韶关市立诚咨询服...,https://www.zhipin.com/job_detail/b4df67f4dd1a2fa703Z-2N64FFQ~.html,10-15K,北京 海淀区 西北旺,3-5年,本科,JAVA,beijing,3
58集团,https://www.zhipin.com/job_detail/fa26f1dba5db21011nN629y1EVA~.html,20-40K,北京 朝阳区 酒仙桥,5-10年,本科,Java,beijing,4
中科软,https://www.zhipin.com/job_detail/e0d10704b4da82ab1XF-2dS_ElI~.html,8-15K,北京 西城区 复兴门,3-5年,本科,java开发,beijing,4
河狸家,https://www.zhipin.com/job_detail/3852c6d8856314ff1HN72d66F1U~.html,35-50K,北京 朝阳区 三元桥,5-10年,本科,JAVA架构师,beijing,6
vmware,https://www.zhipin.com/job_detail/059eceb9692bffb11n1z2NW8FlQ~.html,15-30K,北京 海淀区 中关村,3-5年,本科,Java backend,beijing,1
好未来,https://www.zhipin.com/job_detail/835c5ffa2d41279c0nR60tS_Fls~.html,40-70K·14薪,北京 海淀区 中关村,5-10年,本科,Java架构师,beijing,4
和缓医疗,https://www.zhipin.com/job_detail/9e04c6d54ba9246e0XZ82N69EA~~.html,10-20K,北京 东城区 东直门,3-5年,本科,Java开发工程师,beijing,5
金泰亚盛,https://www.zhipin.com/job_detail/9cfb5df0e290680e03J_29W8GFE~.html,15-21K,北京 顺义区 后沙峪,3-5年,本科,Java,beijing,6
悠易互通,https://www.zhipin.com/job_detail/d875528a6efa6d4e03V739m8GFA~.html,35-65K,北京 朝阳区 呼家楼,5-10年,本科,Java架构师,beijing,2
医途,https://www.zhipin.com/job_detail/efbc97055a094dab1nB729W7E1o~.html,10-15K,北京 朝阳区 立水桥,1-3年,本科,Java,beijing,5
智慧互通,https://www.zhipin.com/job_detail/de1cd63109ab0a8603R62tq8E1E~.html,15-30K,北京 海淀区 中关村,5-10年,本科,高级java工程师,beijing,3
汽车之家,https://www.zhipin.com/job_detail/254513e173a2de0603d_29i4F1A~.html,25-35K·16薪,北京 海淀区 苏州街,5-10年,本科,Java高级工程师,beijing,4
特斯联,https://www.zhipin.com/job_detail/c74eadb28c56e5521nN50ti6Flo~.html,20-35K,北京 朝阳区 亮马桥,5-10年,本科,Java工程师,beijing,4
北京易泊时代,https://www.zhipin.com/job_detail/c39db10d44a08f970nZ43d28E1Q~.html,10-15K·13薪,北京 朝阳区 望京,3-5年,本科,Java工程师,beijing,6
宝誉德,https://www.zhipin.com/job_detail/5292415656e7287f1HV63tW1Flc~.html,50-80K,北京 海淀区 中关村,5-10年,本科,java架构师,beijing,1
普朗特,https://www.zhipin.com/job_detail/b22d1802b1b9ff1103J-39W-EFI~.html,18-23K,北京 朝阳区 东大桥,5-10年,大专,JAVA工程师,beijing,2
上品盈嘉,https://www.zhipin.com/job_detail/d8a1c3aeffe68a7b1HV639S6E1A~.html,9-14K,北京 朝阳区 双井,3-5年,本科,Java,beijing,6
乐天派,https://www.zhipin.com/job_detail/ab36ef47b5f23dce1XRz29i-ElY~.html,25-40K,北京 朝阳区 来广营,5-10年,本科,java主程/总监,beijing,5
中电启明星,https://www.zhipin.com/job_detail/d2dac62ed29ef1161Xd93dm4FVA~.html,8-15K,北京 昌平区 小汤山,3-5年,本科,Java,beijing,4
58到家,https://www.zhipin.com/job_detail/95e5283cc42115511HB529m7Elc~.html,20-40K,北京 朝阳区 北苑,3-5年,本科,高级java工程师,beijing,5
京东数字科技,https://www.zhipin.com/job_detail/18f8966a73dd27cc0nV529q5EVY~.html,20-40K,北京 大兴区 次渠,3-5年,本科,数据分析,beijing,5
