company_name,uri,salary,site,year,edu,job_name,city,pos_count
汉克时代,https://www.zhipin.com/job_detail/e08e23c159111fde1XV43tu5F1U~.html,15-29K,杭州 西湖区 文三,3-5年,本科,Java,hangzhou,5
阿里巴巴集团,https://www.zhipin.com/job_detail/3c212762fd69ab921nx_0ti4FFM~.html,25-40K,杭州 余杭区 仓前,3-5年,本科,高级Java工程师／专家,hangzhou,5
滴滴出行,https://www.zhipin.com/job_detail/2b6b0b7c45297aef1XZ80ty0EFU~.html,20-40K,杭州 西湖区 西溪,3-5年,本科,Java工程师,hangzhou,5
vivo,https://www.zhipin.com/job_detail/a813a1106be96da10nZ_2dm4GVU~.html,25-50K,杭州 余杭区 未来科技城,3-5年,本科,Java架构师,hangzhou,6
宋小菜,https://www.zhipin.com/job_detail/4b0d21cf20bda18b1Xd62Ni9E1Q~.html,20-25K,杭州 西湖区 古墩路,1年以内,本科,Java,hangzhou,6
有赞,https://www.zhipin.com/job_detail/b00d53ed8fd0f2e91XB709q9FVs~.html,20-30K,杭州 西湖区 古荡,3-5年,本科,Java,hangzhou,6
阿里巴巴集团,https://www.zhipin.com/job_detail/da335258953d54d61nNy3ty-Elo~.html,20-35K,杭州 余杭区 仓前,1年以内,本科,Java,hangzhou,3
嘉云数据,https://www.zhipin.com/job_detail/573d3d2a514ae3b303Z92NS0GFU~.html,25-45K,杭州 西湖区 文三,3-5年,本科,Java,hangzhou,4
杭州泛链,https://www.zhipin.com/job_detail/3470d5be2ecf1a7f1HB93NS1E1s~.html,18-30K,杭州  ,3-5年,本科,Java,hangzhou,5
泰隆商业银行,https://www.zhipin.com/job_detail/777191e51f35362a03d52968FVo~.html,25-30K·14薪,杭州  ,经验不限,本科,Java开发,hangzhou,6
新康众集团,https://www.zhipin.com/job_detail/5f8e19745b28184e03x_2Ni-FVo~.html,20-30K,杭州 余杭区 未来科技城,3-5年,本科,Java,hangzhou,3
朗新科技,https://www.zhipin.com/job_detail/08f78522d86fb1b51XB609q1GFo~.html,15-22K,杭州 西湖区 文三,3-5年,本科,Java专家,hangzhou,4
菜鸟网络,https://www.zhipin.com/job_detail/1ed190ad60c8bb6f1nJy39q7EFA~.html,20-40K,杭州 西湖区 西溪,经验不限,本科,Java,hangzhou,1
阿里巴巴集团,https://www.zhipin.com/job_detail/cdcd57e9a62e4e461Xx62NS5GVc~.html,30-60K,杭州 余杭区 仓前,1年以内,本科,Java,hangzhou,1
贝因美,https://www.zhipin.com/job_detail/fafd01e9a9fb99131XZz2927FFo~.html,25-35K,杭州 滨江区 浦沿,3-5年,本科,Java工程师,hangzhou,2
吉利集团,https://www.zhipin.com/job_detail/a196760c08bc08531nN60929FVI~.html,20-30K,杭州 滨江区 星耀城,5-10年,本科,JAVA架构师,hangzhou,4
亿凯软件,https://www.zhipin.com/job_detail/68524399662fdc5d1n1y39-6E1s~.html,9-14K,杭州 拱墅区 拱宸桥,1-3年,本科,Java,hangzhou,4
菜鸟网络,https://www.zhipin.com/job_detail/bc8fd673976d4e161nJ82tu7GFc~.html,25-50K·15薪,杭州 西湖区 西溪,3-5年,学历不限,JAVA中间件专家,hangzhou,2
浙江元亨,https://www.zhipin.com/job_detail/cda4262a4634fe4f1HFz3di0FlE~.html,19-24K,杭州 西湖区 古荡,5-10年,硕士,Java,hangzhou,3
天猫,https://www.zhipin.com/job_detail/7314dfb4d7c22ea31HZ82Nq4GVA~.html,20-40K,杭州 余杭区 仓前,1-3年,本科,Java,hangzhou,3
慧智电子科技,https://www.zhipin.com/job_detail/1fec9f706691625203R83N67GVY~.html,12-18K·13薪,杭州 西湖区 古荡,1-3年,本科,Java,hangzhou,4
欧若数网,https://www.zhipin.com/job_detail/0517b4911f09134303x62NW5F1o~.html,15-30K·15薪,杭州 余杭区 五常,5-10年,本科,Java,hangzhou,6
一览科技,https://www.zhipin.com/job_detail/7132c8682f4cebc91Hdz3NS1FVQ~.html,30-35K,杭州 西湖区 黄龙,5-10年,大专,Java,hangzhou,2
浙江新再灵,https://www.zhipin.com/job_detail/7bc99e780a4de4b61H183ti0EVE~.html,15-20K·14薪,杭州 滨江区 长河,3-5年,本科,高级Java工程师,hangzhou,2
正方软件,https://www.zhipin.com/job_detail/403f74791433443f1XZ43dq7EFo~.html,6-12K,杭州 西湖区 西溪,1-3年,本科,1-3年JAVA开发,hangzhou,5
武汉佰钧成,https://www.zhipin.com/job_detail/88a42dca2d11791003J-3dS8FFM~.html,11-20K,杭州 西湖区 转塘,3-5年,大专,Java开发工程师,hangzhou,6
闪银奇异,https://www.zhipin.com/job_detail/ab831138058a35961HN80t28FFA~.html,20-25K·13薪,杭州 江干区 白杨,5-10年,本科,java开发,hangzhou,2
深大智能,https://www.zhipin.com/job_detail/4d0b36fd4424f8dd0nRz3N21F1c~.html,14-28K·14薪,杭州 西湖区 西溪,3-5年,本科,Java工程师,hangzhou,6
杭州观数科技,https://www.zhipin.com/job_detail/1d445c155b7226561XB82tu0EVc~.html,15-30K,杭州 余杭区 五常,1年以内,本科,Java,hangzhou,5
云梯科技,https://www.zhipin.com/job_detail/dc4d3f02b2cbc90c1XFy09q7GFI~.html,10-20K,杭州  ,1-3年,学历不限,Java,hangzhou,2
连连支付,https://www.zhipin.com/job_detail/26db8fd1a9ddf89503d-2dq-GVY~.html,25-40K,杭州 滨江区 长河,5-10年,本科,java架构师,hangzhou,2
浙江大华,https://www.zhipin.com/job_detail/4e2a0aa185e8ea4f1HFy2Nq9FFQ~.html,25-35K,杭州 滨江区 滨江宝龙城市广场,5-10年,本科,java软件架构师,hangzhou,1
有赞,https://www.zhipin.com/job_detail/6663fdb8f30fe02c03x-3Nq6EFs~.html,25-40K·14薪,杭州 西湖区 古荡,5-10年,本科,Java技术专家,hangzhou,4
意博高科,https://www.zhipin.com/job_detail/69b1dcadcd543fd6031_39u8FlE~.html,13-20K,杭州 西湖区 西溪,3-5年,本科,java工程师,hangzhou,6
中业教育,https://www.zhipin.com/job_detail/6c71c256a8bed4bc0nR63d-0E1c~.html,12-20K,杭州 滨江区 浦沿,3-5年,本科,JAVA工程师,hangzhou,2
格家网络,https://www.zhipin.com/job_detail/e9ac1c04a6f8257d0nR639q7FVc~.html,15-25K·16薪,杭州 西湖区 古荡,3-5年,本科,高级java开发,hangzhou,5
蚂蚁金服,https://www.zhipin.com/job_detail/46233ad2f75104ac1HN53dy8EFM~.html,25-35K,杭州 西湖区 西溪,3-5年,本科,Java,hangzhou,3
涂鸦智能,https://www.zhipin.com/job_detail/8a2737c21f838ccc03N429W8F1A~.html,15-30K,杭州 西湖区 古荡,经验不限,本科,Java,hangzhou,5
耐通科技,https://www.zhipin.com/job_detail/be2c91c36769e8fd0nR-2926GVo~.html,15-22K,杭州 余杭区 仓前,3-5年,本科,Java,hangzhou,4
天机,https://www.zhipin.com/job_detail/8596a834955f8a291nZ50tu-FFQ~.html,10-20K,杭州 滨江区 长河,3-5年,本科,Java,hangzhou,3
杭州联海,https://www.zhipin.com/job_detail/fa9118403a4e4b7003x60ty0FVs~.html,10-15K,杭州 滨江区 长河,1-3年,本科,Java,hangzhou,6
蚂蚁金服,https://www.zhipin.com/job_detail/4f935f490eaae1961Xd_2928EFU~.html,25-50K,杭州 西湖区 古荡,经验不限,本科,资深java工程师,hangzhou,4
蚂蚁金服,https://www.zhipin.com/job_detail/e5625f6a5771c28a1HB60ty4ElY~.html,30-50K,杭州 西湖区 黄龙,3-5年,本科,Java,hangzhou,2
法本,https://www.zhipin.com/job_detail/5700ef11b6f879ba1XN_2961GFM~.html,11-20K,杭州 滨江区 滨江区政府,3-5年,本科,Java,hangzhou,6
华云科技,https://www.zhipin.com/job_detail/beb8e453fc5a2bcd1XB72d20FVE~.html,10-15K,杭州 滨江区 长河,5-10年,本科,Java,hangzhou,2
联合创展,https://www.zhipin.com/job_detail/75763a4840a026fb0nZ90ty_F1E~.html,35-40K,杭州 西湖区 西溪,5-10年,本科,Java,hangzhou,1
美逛,https://www.zhipin.com/job_detail/a575f83f30fae01c03dz0tq-FVU~.html,12-18K,杭州 西湖区 西溪,5-10年,本科,java工程师,hangzhou,3
数梦工场,https://www.zhipin.com/job_detail/36d11fd0fbf5eb161HZ-09m5E1s~.html,18-30K,杭州 西湖区 转塘,5-10年,本科,JAVA架构师,hangzhou,4
诺诺网,https://www.zhipin.com/job_detail/1d78be16957c0f201nN_2Ni6F1c~.html,10-18K,杭州 西湖区 西溪,1-3年,硕士,开放平台JAVA工程师,hangzhou,5
博彦科技,https://www.zhipin.com/job_detail/fedab3ab268ffe4803J509-7GVA~.html,12-24K,杭州 余杭区 未来科技城,3-5年,学历不限,java开发工程师,hangzhou,2
阿里旅行,https://www.zhipin.com/job_detail/647ab980066787d21HZ90tq0ElI~.html,30-60K,杭州 余杭区 闲林,5-10年,本科,Java专家,hangzhou,6
安榜科技,https://www.zhipin.com/job_detail/1fcad90fa7ea4e4f1XB_2Nq1Elc~.html,8-15K,杭州 西湖区 西溪,3-5年,本科,高级Java工程师,hangzhou,5
浙江蓝犀,https://www.zhipin.com/job_detail/134cba8e99a5fba103By3ti9EVM~.html,20-25K,杭州 西湖区 文教,经验不限,本科,Java,hangzhou,5
蚂蚁金服,https://www.zhipin.com/job_detail/fac3e180620916b00nZ92Nq1FVM~.html,25-50K·13薪,杭州 西湖区 古荡,3-5年,本科,Java技术专家,hangzhou,1
阿里巴巴集团,https://www.zhipin.com/job_detail/44d0465336bf504e03Z73NW4E1Y~.html,24-45K,杭州 余杭区 仓前,3-5年,本科,Java后端,hangzhou,2
新康众集团,https://www.zhipin.com/job_detail/f125a4b476b204441HV40tW8FFQ~.html,20-30K,杭州 余杭区 仓前,5-10年,本科,资深Java工程师,hangzhou,4
嘉云数据,https://www.zhipin.com/job_detail/97e3745333870ef11XJ92d-9FFQ~.html,15-30K,杭州 西湖区 文三,3-5年,本科,Java,hangzhou,1
格家网络,https://www.zhipin.com/job_detail/5834e671a3475dcd1nN-3d6-F1I~.html,15-30K,杭州 西湖区 古墩路,3-5年,本科,Java,hangzhou,4
赤骥商贸有限公司,https://www.zhipin.com/job_detail/e118938d826d9f8a03Bz2di6FFQ~.html,10-15K,杭州 滨江区 浦沿,3-5年,大专,Java,hangzhou,6
火星人集成灶,https://www.zhipin.com/job_detail/4f67f0c466b7e7821H163Ny4FFA~.html,16-30K,杭州  ,3-5年,本科,Java工程师,hangzhou,5
阿里巴巴集团,https://www.zhipin.com/job_detail/1ffeebc0e01ede3c03Z_39u0ElU~.html,35-50K,杭州 余杭区 仓前,3-5年,本科,Java技术专家,hangzhou,1
学天教育上海分校,https://www.zhipin.com/job_detail/5208df949ecdfc2303x72Ny0GVY~.html,25-40K·13薪,杭州 下城区 朝晖,3-5年,本科,JAVA架构师,hangzhou,6
盛和网络,https://www.zhipin.com/job_detail/0f0192dfa07748e31nV529u8FVc~.html,8-15K,杭州 萧山区 奥体,1-3年,大专,java程序,hangzhou,5
悠创网络科技,https://www.zhipin.com/job_detail/1d09830d425382451HF-09W0FFs~.html,30-45K,杭州 西湖区 西溪,5-10年,本科,Java高级工程师,hangzhou,2
乐客独角兽,https://www.zhipin.com/job_detail/3b6018f37a9f7f0b0nVz39u6EFQ~.html,15-25K,杭州  ,3-5年,本科,高级java,hangzhou,2
阿里巴巴集团,https://www.zhipin.com/job_detail/68325acb95b0b5b003193tW-FFA~.html,20-40K·13薪,杭州 余杭区 五常,3-5年,本科,java研发,hangzhou,2
博彦科技,https://www.zhipin.com/job_detail/f99f43723b0b68090nR52ty8FFA~.html,12-20K,杭州 余杭区 仓前,3-5年,本科,java,hangzhou,2
阿里巴巴国际事业部,https://www.zhipin.com/job_detail/313a809539b201771HBz2Ni6EVo~.html,20-40K,杭州 滨江区 长河,3-5年,本科,JAVA开发专家,hangzhou,1
武汉佰钧成,https://www.zhipin.com/job_detail/7e4a246aced10cd503Fy2tm8Elc~.html,13-20K,杭州 滨江区 长河,3-5年,本科,java开发,hangzhou,5
海拍客,https://www.zhipin.com/job_detail/2004e121400ffcac03B93dy9E1I~.html,20-40K·13薪,杭州 西湖区 西溪,5-10年,本科,高级Java开发,hangzhou,1
法本,https://www.zhipin.com/job_detail/5da955cadac393560nVy0ti_Fls~.html,12-17K,杭州 西湖区 西溪,3-5年,大专,Java,hangzhou,4
阿里巴巴集团,https://www.zhipin.com/job_detail/13830d3678df1f580nR909y7GVE~.html,25-40K·13薪,杭州 余杭区 五常,经验不限,本科,java开发工程师,hangzhou,1
阿里云,https://www.zhipin.com/job_detail/d6ea019c1b70792c1nN_09W7ElY~.html,20-39K,杭州 西湖区 转塘,3-5年,本科,JAVA开发专家,hangzhou,2
网易杭州,https://www.zhipin.com/job_detail/dd2b5a60f0edec6f1Xd_09q_EVc~.html,25-35K,杭州 滨江区 长河,5-10年,本科,资深java工程师,hangzhou,6
杭州富园,https://www.zhipin.com/job_detail/5b363f747539d1b91XRz3925E1c~.html,18-35K,杭州 西湖区 古荡,5-10年,本科,Java资深开发,hangzhou,4
哈啰出行,https://www.zhipin.com/job_detail/f48f9165198853450nR62NS6ElM~.html,25-40K·14薪,杭州 西湖区 古荡,5-10年,本科,java技术专家,hangzhou,5
迦智科技,https://www.zhipin.com/job_detail/bfbcf1db6db05d7c1HR53Ni4E1s~.html,12-17K,杭州 滨江区 长河,3-5年,本科,Java,hangzhou,6
柯莱特集团,https://www.zhipin.com/job_detail/97da0844bac985d50nZy2Nu6F1Y~.html,13-20K,杭州 余杭区 五常,3-5年,本科,Java,hangzhou,1
阿里巴巴集团,https://www.zhipin.com/job_detail/1fc04b626fe03d0f1HB72Nu_E1M~.html,20-40K·15薪,杭州  ,3-5年,本科,Java开发专家,hangzhou,4
百世汇通快递,https://www.zhipin.com/job_detail/f92edded855c11f103x_3NS-FA~~.html,10-20K,杭州 西湖区 古荡,1-3年,本科,java研发工程师,hangzhou,1
学天教育上海分校,https://www.zhipin.com/job_detail/5a7870a828aad5ce03x_39W4ElY~.html,15-25K·13薪,杭州 下城区 朝晖,3-5年,本科,JAVA高级工程师,hangzhou,5
谊品生鲜,https://www.zhipin.com/job_detail/458853966419cc8a0nV729u_E1E~.html,20-25K,杭州 拱墅区 申花,3-5年,本科,资深JAVA工程师,hangzhou,2
逍邦,https://www.zhipin.com/job_detail/53bbb5707156ae840Xx939m_Ew~~.html,8-13K·14薪,杭州 滨江区 西兴,1-3年,本科,JAVA,hangzhou,5
恒生电子,https://www.zhipin.com/job_detail/2ff3bcb513839b2503x_09y9FFE~.html,20-35K,杭州 滨江区 浦沿,5-10年,本科,Java技术专家,hangzhou,2
蚂蚁金服,https://www.zhipin.com/job_detail/d9f4eedef79926641nJ-29y5EVA~.html,20-40K,杭州 西湖区 西溪,经验不限,本科,Java,hangzhou,5
浙江宇视科技,https://www.zhipin.com/job_detail/f6d11115b7fd426d0nR93tu6FVM~.html,8-13K,杭州 滨江区 西兴,经验不限,本科,JAVA软件工程师,hangzhou,1
深大智能,https://www.zhipin.com/job_detail/f7d4beee47eee2a80nB639m7GQ~~.html,25-40K,杭州 西湖区 西溪,10年以上,本科,Java架构师,hangzhou,6
中国婚博会,https://www.zhipin.com/job_detail/1c2c7174c7efa1d11XRy09W0GVc~.html,25-35K,杭州 下城区 和平,5-10年,本科,Java架构师,hangzhou,5
颐开,https://www.zhipin.com/job_detail/2273f396a7e145661HR839i8EVo~.html,10-15K,杭州  ,3-5年,本科,Java,hangzhou,1
武汉佰钧成,https://www.zhipin.com/job_detail/e341d7062eed7e3f1Hx53du5FlM~.html,12-16K,杭州 余杭区 五常,1-3年,大专,java开发工程师,hangzhou,2
天猫,https://www.zhipin.com/job_detail/35d4275cb248103903N52di_E1c~.html,20-30K,杭州 余杭区 五常,3-5年,本科,Java工程师(6/7),hangzhou,5
深大智能,https://www.zhipin.com/job_detail/ad5e85fa21c612501Hd52ty9GFU~.html,12-24K,杭州 西湖区 西溪,3-5年,本科,Java工程师,hangzhou,4
风云科技,https://www.zhipin.com/job_detail/d0fefed2aa1a3f661H1_3Nq_FVA~.html,13-20K,杭州 滨江区 西兴,3-5年,本科,高级Java,hangzhou,1
阿里巴巴集团,https://www.zhipin.com/job_detail/3511f9f93087f88503V409m6FlI~.html,30-60K,杭州 西湖区 转塘,5-10年,硕士,Java架构师,hangzhou,1
支付宝,https://www.zhipin.com/job_detail/651f441656022da41HZy0t64F1M~.html,20-30K,杭州 西湖区 古荡,3-5年,本科,高级JAVA工程师&专家,hangzhou,5
小电,https://www.zhipin.com/job_detail/362c723a08cce0e403192N21Elo~.html,20-40K·13薪,杭州 余杭区 五常,5-10年,本科,Java技术专家,hangzhou,4
吉利集团,https://www.zhipin.com/job_detail/2cab00cda27d74211nN60928EFc~.html,12-20K,杭州 滨江区 星耀城,3-5年,本科,JAVA开发,hangzhou,2
格家网络,https://www.zhipin.com/job_detail/f0e66b7fdaf37c591Hdz09i4F1s~.html,30-50K,杭州 西湖区 古墩路,5-10年,本科,Java技术专家,hangzhou,4
书僮教育,https://www.zhipin.com/job_detail/f0158c553a228ae303d42tu8FFo~.html,18-25K·13薪,杭州 滨江区 长河,3-5年,本科,Java,hangzhou,6
白小丁科技,https://www.zhipin.com/job_detail/53fa59022951493f1nJ82ty_EVo~.html,6-12K,杭州 滨江区 浦沿,1-3年,本科,Java,hangzhou,5
小电,https://www.zhipin.com/job_detail/d520e2c9800c51b21XRy3N68E1E~.html,16-30K,杭州 余杭区 仓前,3-5年,本科,JAVA,hangzhou,6
长亮科技,https://www.zhipin.com/job_detail/954d9f588d157fb70nV92961F1c~.html,11-13K,杭州 萧山区 宁围,3-5年,本科,Java,hangzhou,4
哈啰出行,https://www.zhipin.com/job_detail/d5fa8823eec07e4303N-39m5FFI~.html,25-40K,杭州 西湖区 古荡,经验不限,本科,Java技术专家,hangzhou,5
华为,https://www.zhipin.com/job_detail/1289c65192057c691XV50961GFU~.html,20-40K,杭州 滨江区 长河,3-5年,本科,Java高级工程师,hangzhou,5
汉克时代,https://www.zhipin.com/job_detail/543ffcc2dabf86261n163tW7ElI~.html,13-26K,杭州 西湖区 古荡,3-5年,本科,java开发,hangzhou,6
芸擎网络,https://www.zhipin.com/job_detail/e4188e048348fe251HZz3tS4F1I~.html,10-20K,杭州 滨江区 长河,3-5年,本科,Java软件工程师,hangzhou,2
阿里巴巴集团,https://www.zhipin.com/job_detail/a4b67017583e086203R40tm4EVA~.html,20-30K,杭州 余杭区 仓前,3-5年,本科,Java开发工程师,hangzhou,3
阿里巴巴集团,https://www.zhipin.com/job_detail/b072498a1fb126d11nN82d2-ElI~.html,18-30K,杭州 余杭区 仓前,1-3年,本科,Java,hangzhou,5
阿里巴巴集团,https://www.zhipin.com/job_detail/4a3cbb97a39c13381HVz3925GVI~.html,20-40K,杭州 余杭区 仓前,3-5年,大专,java开发,hangzhou,5
小电,https://www.zhipin.com/job_detail/6f4ce8cfad3d3dc403V42dW1EFU~.html,19-35K,杭州 余杭区 仓前,5-10年,本科,资深Java工程师,hangzhou,3
小步科技,https://www.zhipin.com/job_detail/0cdd12e532a9e8e21nJ92Ni9Flo~.html,9-14K,杭州 滨江区 长河,1-3年,本科,JAVA中级,hangzhou,4
博为峰软件,https://www.zhipin.com/job_detail/aa00141f2bd9c18903J53Ny5Fls~.html,8-12K,杭州 余杭区 仓前,1-3年,大专,JAVA工程师,hangzhou,6
经纬股份,https://www.zhipin.com/job_detail/ec175a67fe03e5830nZ82dS9FFs~.html,8-13K,杭州 余杭区 五常,1-3年,大专,Java开发,hangzhou,4
云徙科技公司,https://www.zhipin.com/job_detail/71d3a7a4395b7c9d1HZ72Ny8GVU~.html,30-60K,杭州 滨江区 滨江区政府,5-10年,本科,架构师（JAVA）,hangzhou,3
软通动力,https://www.zhipin.com/job_detail/1f36f2e46e05b01b1XJ63tq-E1c~.html,12-24K,杭州 余杭区 五常,3-5年,大专,java,hangzhou,2
阿里巴巴集团,https://www.zhipin.com/job_detail/c855c9318ca2e81703xy2dm0Elc~.html,20-40K·16薪,杭州 余杭区 五常,3-5年,本科,Java研发工程师,hangzhou,1
图南电子,https://www.zhipin.com/job_detail/33229f3c6ef00e3c1Xxz3dm4Flo~.html,12-13K,杭州 滨江区 长河,1-3年,本科,Java,hangzhou,6
汉克时代,https://www.zhipin.com/job_detail/d33bba7865f052f41n162du8E1Y~.html,12-24K,杭州 余杭区 五常,3-5年,本科,Java,hangzhou,5
阿里巴巴集团,https://www.zhipin.com/job_detail/1d99cd918183bd2603R83Ni1F1o~.html,15-30K·15薪,杭州 余杭区 仓前,3-5年,本科,Java高级开发工程师,hangzhou,1
阿里巴巴集团,https://www.zhipin.com/job_detail/b351427d7f0c60821nZ_39m-GVc~.html,20-30K,杭州 余杭区 仓前,5-10年,本科,Java,hangzhou,3
百世集团,https://www.zhipin.com/job_detail/ecee27fe2e0db05e03Z93tW_GFs~.html,25-35K,杭州 西湖区 古荡,5-10年,本科,高级Java架构师,hangzhou,1
滴滴出行,https://www.zhipin.com/job_detail/b128a58aefcd72cc03Ny3di-ElQ~.html,20-40K,杭州 余杭区 西溪,经验不限,本科,Java研发工程师,hangzhou,3
支付宝,https://www.zhipin.com/job_detail/d955275b2b0871a31HJ63Nu_FFs~.html,30-60K,杭州 西湖区 古荡,5-10年,本科,java,hangzhou,6
全尚科技,https://www.zhipin.com/job_detail/ca6d85a9519dc82c03Zz3d69ElY~.html,35-50K·15薪,杭州 萧山区 宁围,3-5年,本科,高级Java/架构师,hangzhou,2
菜鸟网络,https://www.zhipin.com/job_detail/29a96f5bcd7392c603x729W_ElA~.html,20-40K·16薪,杭州 西湖区 西溪,3-5年,本科,阿里菜鸟Java高级工程师,hangzhou,2
曹操专车,https://www.zhipin.com/job_detail/673ccf9c19c21b3f1XJ50tu8FlA~.html,18-35K,杭州 滨江区 星耀城,3-5年,本科,高级Java工程师,hangzhou,1
汇合发展,https://www.zhipin.com/job_detail/9cb89a12e8a89de21HB82t2_EFE~.html,7-12K,杭州 滨江区 滨江宝龙城市广场,1-3年,本科,JAVA开发中级工程师,hangzhou,1
臻善科技,https://www.zhipin.com/job_detail/1d2545e13de519a41nZ509u1GFQ~.html,10-20K,杭州 西湖区 西湖,3-5年,本科,Java开发,hangzhou,1
安恒信息,https://www.zhipin.com/job_detail/41f67685b8c9b5e91XZz09S-GVI~.html,12-20K,杭州 滨江区 西兴,3-5年,本科,Java,hangzhou,6
阿里巴巴集团,https://www.zhipin.com/job_detail/134ec441415c561c1Xdy2t2_GFI~.html,20-40K,杭州 滨江区 长河,3-5年,本科,资深研发（Java）工程师,hangzhou,3
呆萝卜,https://www.zhipin.com/job_detail/256fff91feaf960403x-3969EFM~.html,30-55K·16薪,杭州 西湖区 古荡,5-10年,本科,Java架构师/专家,hangzhou,1
涂鸦智能,https://www.zhipin.com/job_detail/aba4a0e1908da2690nd609W4E1Q~.html,25-50K,杭州 西湖区 古荡,5-10年,本科,Java架构师,hangzhou,3
杭州三汇,https://www.zhipin.com/job_detail/b6090781fceb311e0nR-3Nq1FFU~.html,11-20K·15薪,杭州 滨江区 浦沿,3-5年,本科,Java开发工程师,hangzhou,1
拓帆,https://www.zhipin.com/job_detail/6117849f1cf0917803N62Ni4Flo~.html,10-12K,杭州 余杭区 五常,1-3年,本科,Java 乐佳国际,hangzhou,1
CITA溪塔科技,https://www.zhipin.com/job_detail/572fbca515248c210nV-2d28FlM~.html,20-35K,杭州 西湖区 翠苑,3-5年,本科,高级java开发,hangzhou,2
格家网络,https://www.zhipin.com/job_detail/64f217f9c424060d03Zz3d25Els~.html,20-40K·13薪,杭州 西湖区 古墩路,3-5年,本科,高级Java-供应链,hangzhou,5
海康威视,https://www.zhipin.com/job_detail/d71efad99c3c6a2e1XF83NW-GVE~.html,10-20K,杭州 滨江区 星耀城,3-5年,本科,java开发工程师,hangzhou,1
海拍客,https://www.zhipin.com/job_detail/6dd17c68461c14b403Bz2dq-E1c~.html,30-40K,杭州 西湖区 西溪,5-10年,本科,Java架构师,hangzhou,5
阿里巴巴集团,https://www.zhipin.com/job_detail/e7e18cd6941edbf71HN439y0FVs~.html,25-40K,杭州 余杭区 仓前,5-10年,本科,数据分析专家,hangzhou,3
