company_name,uri,salary,site,year,edu,job_name,city,pos_count
西安教育文化数码...,https://www.zhipin.com/job_detail/764d30aa854b33821Hd72t27GFY~.html,6-8K,西安  ,1-3年,大专,幼教产品经理,xian,1
唯得睿,https://www.zhipin.com/job_detail/2cd264f327c5b37603By29--GFE~.html,4-6K,西安 莲湖区 高新路,1-3年,大专,互联网产品经理（项目经理）,xian,1
友信,https://www.zhipin.com/job_detail/6d4c4ee2676acc9f1XV439S6FVo~.html,8-16K,西安 雁塔区 唐延路,经验不限,大专,金融产品经理,xian,5
平安普惠投资咨询有限公司,https://www.zhipin.com/job_detail/14195de8afb21dec03V739y_GVo~.html,8-9K,西安 碑林区 南大街,1-3年,大专,金融产品经理,xian,5
万众商务,https://www.zhipin.com/job_detail/b185106fcf4f74cb1X1909-0F1s~.html,8-16K,西安 未央区 未央路,经验不限,大专,金融产品经理,xian,2
陕西中旅,https://www.zhipin.com/job_detail/567be077488010221nF52ti6EVE~.html,5-6K,西安 莲湖区 玉祥门,3-5年,学历不限,旅游产品经理,xian,4
陕西中旅,https://www.zhipin.com/job_detail/41166e0ba179462c1HF63Ni4GFY~.html,3-5K,西安 莲湖区 环城西路,经验不限,学历不限,旅游产品经理,xian,3
纵冠旅业,https://www.zhipin.com/job_detail/351efb2d9730c2a01XN809S5E1c~.html,3-6K,西安 碑林区 长安路,1-3年,大专,旅游产品经理,xian,6
炯有商务,https://www.zhipin.com/job_detail/4215a3a2423937da0nV42965F1Q~.html,5-10K,西安  ,经验不限,本科,金融产品经理,xian,3
鹏松,https://www.zhipin.com/job_detail/6092f22a281e08e90nd729S-EFQ~.html,5-10K,西安 雁塔区 电子城,应届生,大专,金融产品经理,xian,5
陕西华图城市规划,https://www.zhipin.com/job_detail/cbdfd1dc9d661d851XJ42Nq5FVo~.html,5-6K,西安 未央区 太华路,3-5年,大专,研学产品经理,xian,2
酷渲北京科技,https://www.zhipin.com/job_detail/98f6bca5bb0ac41f1Hd509i5GFc~.html,14-20K,西安 雁塔区 高新路,3-5年,本科,产品经理,xian,1
蜀海,https://www.zhipin.com/job_detail/e2a81366238bccd71H1z2tm-E1U~.html,20-40K,西安 雁塔区 唐延路,5-10年,大专,CRM高级产品经理,xian,3
三盟科技,https://www.zhipin.com/job_detail/72abe4825ee5fcae0nVz3t67ElQ~.html,8-10K,西安  ,3-5年,本科,产品经理 西安,xian,1
每一天,https://www.zhipin.com/job_detail/421c6eb59745470103Vy396-GVo~.html,8-11K,西安 碑林区 长安路,1-3年,本科,B2C产品经理,xian,3
隆升投资,https://www.zhipin.com/job_detail/5078c52d2af6576e1Xdz0tq1GVI~.html,10-11K,西安 未央区 凤城四路,1年以内,学历不限,金融产品经理,xian,5
酷渲北京科技,https://www.zhipin.com/job_detail/39bdb16046ef94f303x92dS9FVM~.html,15-30K,西安  ,经验不限,本科,机器人产品经理,xian,5
友信,https://www.zhipin.com/job_detail/895ba21c9571b87203Z409u7EVU~.html,7-12K,西安 未央区 太华路,经验不限,高中,金融产品经理,xian,6
华勤通讯技术,https://www.zhipin.com/job_detail/d0b16d6f0cb68ed51nd-09y-F1U~.html,12-20K,西安 雁塔区 高新软件园,3-5年,本科,产品经理(服务器产品),xian,2
酷渲北京科技,https://www.zhipin.com/job_detail/e832a14ae2da10171X173tW6ElU~.html,14-20K,西安 雁塔区 高新路,3-5年,本科,高级产品经理,xian,2
友信,https://www.zhipin.com/job_detail/152c6437ca70182903Jy3N61FFM~.html,8-13K,西安 雁塔区 唐延路,1-3年,大专,金融产品经理,xian,5
友信普惠Ucredit,https://www.zhipin.com/job_detail/fd741c49704202f91HF90t24FVE~.html,8-13K,西安  ,经验不限,大专,金融产品经理,xian,5
久益汽车,https://www.zhipin.com/job_detail/5948dafee2e1abfc03B-3Ni5F1A~.html,8-12K,西安 未央区 三桥,经验不限,中专,金融产品经理,xian,5
每一天,https://www.zhipin.com/job_detail/48959c1455546c271HJ52d64Els~.html,6-10K,西安 碑林区 长安路,3-5年,本科,供应链产品经理（订单方向、库存方向）,xian,3
长银消费金融,https://www.zhipin.com/job_detail/44975e0a43a59606031_29i6Flo~.html,13-24K·13薪,西安 未央区 张家堡,3-5年,本科,产品经理,xian,4
兵匠仓库,https://www.zhipin.com/job_detail/51c5c297b2e7bfbb0nZ_29q9E1I~.html,8-13K·13薪,西安 雁塔区 长延堡,3-5年,本科,高级产品经理,xian,3
美年大健康产业集团,https://www.zhipin.com/job_detail/e0e775f5a7ff993c1nJ-09i8FFY~.html,5-7K,西安 碑林区 长安路,经验不限,学历不限,产品经理,xian,2
大澳PTE,https://www.zhipin.com/job_detail/cb89e198d0d16d410nZ609-1FVY~.html,5-10K,西安 莲湖区 西华门,1-3年,本科,英语APP，小程序，网站设计产品经理,xian,4
海云数据,https://www.zhipin.com/job_detail/9afbbf975f18c12903J-2tq_F1c~.html,8-12K,西安 未央区 张家堡,经验不限,本科,产品经理,xian,4
西安复华,https://www.zhipin.com/job_detail/acfd819a6478f4a91X1409y1FlA~.html,4-8K,西安 雁塔区 电子城,经验不限,大专,产品经理,xian,5
星洲行文化旅游,https://www.zhipin.com/job_detail/22f28acafee6957703Rz2ti-FFM~.html,6-11K,西安 雁塔区 紫薇田园都市,3-5年,大专,旅游产品经理,xian,6
网算数据,https://www.zhipin.com/job_detail/522d3d33032c78161HV-2d21FVc~.html,11-20K,西安 长安区 郭杜,5-10年,本科,高级产品经理,xian,3
易协网络,https://www.zhipin.com/job_detail/f72ea5371e0897a01XB739m_E1A~.html,12-15K,西安  ,5-10年,本科,产品经理,xian,6
平安普惠环南路分公司,https://www.zhipin.com/job_detail/be2b38064d2f2f2b1XZ73d64GFU~.html,9-18K,西安 雁塔区 沣惠南路,经验不限,大专,金融产品经理,xian,3
骏途旅游网,https://www.zhipin.com/job_detail/b27bd7b6487395f21nx939-4FVY~.html,8-13K,西安 长安区 航天城,1-3年,大专,旅游产品经理,xian,2
荣峰科技,https://www.zhipin.com/job_detail/b8b21940aff34a201n1z09-_E1M~.html,8-14K,西安 雁塔区 ,3-5年,本科,产品经理,xian,2
陕西中融,https://www.zhipin.com/job_detail/e89d1551de81aa2103F_2ti1FVo~.html,10-18K,西安 新城区 解放路,1年以内,本科,金融产品经理,xian,5
西安彩虹星球,https://www.zhipin.com/job_detail/d7917ce8a4b6cc821HV729m9GFo~.html,10-15K,西安 雁塔区 长延堡,3-5年,本科,产品经理,xian,5
莲薏,https://www.zhipin.com/job_detail/ed22c7571fdcbf4f1Hx92tu_FlI~.html,8-13K,西安 雁塔区 紫薇田园都市,3-5年,本科,化妆品产品经理,xian,5
西安胜任力管理咨询,https://www.zhipin.com/job_detail/5d0ea0cd9310f9f41nx82Nu4Flo~.html,5-10K,西安  ,1-3年,本科,管理课程产品经理,xian,6
拾音智能,https://www.zhipin.com/job_detail/95fd19d88fea69770nd739W_GVI~.html,12-24K,西安 长安区 韦曲,5-10年,本科,高级产品经理,xian,5
全通智汇,https://www.zhipin.com/job_detail/1fb088975491e79703V90tm6EVo~.html,7-12K,西安  ,3-5年,本科,产品经理,xian,1
勺子科技,https://www.zhipin.com/job_detail/280e503b76e665b103F82Ni1E1I~.html,6-10K,西安  ,经验不限,本科,产品经理,xian,3
长安停车,https://www.zhipin.com/job_detail/221d3f847b8eff5f03J-3NS9F1s~.html,10-15K,西安 雁塔区 高新软件园,5-10年,本科,产品经理,xian,2
易锁宝科技,https://www.zhipin.com/job_detail/d5e38d340a94c4cd0HZ_29m-FA~~.html,6-8K,西安  ,3-5年,本科,产品经理,xian,6
亿联优创,https://www.zhipin.com/job_detail/c77cf684c583f3b91Xx93ty4F1A~.html,6-8K,西安 雁塔区 科技路西口,1-3年,本科,产品经理,xian,2
西安搜视,https://www.zhipin.com/job_detail/ab65626a648afeae1XJ_0tq8FlU~.html,7-12K·13薪,西安 雁塔区 高新路,5-10年,本科,产品经理,xian,2
平安普惠,https://www.zhipin.com/job_detail/9b220f345cee66d51H1z09W1E1Y~.html,4-9K,西安 碑林区 南大街,应届生,大专,金融产品经理,xian,5
金都商务,https://www.zhipin.com/job_detail/04867b0f0549adbc1H152N--EFc~.html,5-10K,西安 碑林区 建设路,经验不限,高中,信用卡产品经理,xian,3
百善财富,https://www.zhipin.com/job_detail/ea58938b58ca6ba303J_0ti4FFI~.html,20-40K,西安 碑林区 长安路,1年以内,本科,互金产品经理,xian,6
勺子科技,https://www.zhipin.com/job_detail/cdc37b83f52aaa9603B82dm_FlE~.html,6-10K,西安  ,3-5年,本科,产品经理,xian,6
天合云创,https://www.zhipin.com/job_detail/259bcbf22e51bd7903140ti1FVU~.html,8-13K,西安 雁塔区 高新软件园,3-5年,本科,网络安全产品经理,xian,5
陕西仁明医药,https://www.zhipin.com/job_detail/fb9d25baf2dad67c1H1-2d6-EFs~.html,3-4K,西安 莲湖区 高新路,3-5年,本科,医药产品经理,xian,4
伯图大数据西安分公司,https://www.zhipin.com/job_detail/48c07e5afb85c9b903N62d-4FlU~.html,13-22K,西安  ,3-5年,本科,高级产品经理,xian,2
伯图大数据西安分公司,https://www.zhipin.com/job_detail/0727d34f0f29797903N62tS_GVI~.html,6-10K,西安  ,1-3年,本科,产品经理,xian,4
荣峰科技,https://www.zhipin.com/job_detail/577222e9707a202a03Fy2d25FFE~.html,10-11K,西安  ,3-5年,本科,产品经理,xian,2
西安图迹信息科技,https://www.zhipin.com/job_detail/14c7f69fba65c0b303x-3ti9EFc~.html,8-13K,西安  ,3-5年,本科,产品经理,xian,2
时代顾邦教育,https://www.zhipin.com/job_detail/1b9b32041f635ba01HB42t25EVY~.html,8-12K,西安 雁塔区 唐延路,3-5年,本科,产品经理(薪资：8-12k),xian,6
驴妈妈,https://www.zhipin.com/job_detail/93eee810e11eacad1Hx73NS1FFA~.html,5-7K,西安 灞桥区 浐灞半岛,5-10年,本科,出境旅游产品经理,xian,4
多米诺科技,https://www.zhipin.com/job_detail/a47007cc0bad32db0nd409W5GFs~.html,7-10K,西安 雁塔区 长延堡,1-3年,本科,产品经理,xian,3
积木家互联网装修,https://www.zhipin.com/job_detail/db0be9ce915060151nNy2ty0GFc~.html,8-10K,西安 未央区 未央路,3-5年,本科,产品经理,xian,1
美欣,https://www.zhipin.com/job_detail/69c6b0fcd2ec98c903N93t65EVc~.html,10-12K,西安  ,10年以上,本科,数据产品经理,xian,3
公众智能,https://www.zhipin.com/job_detail/7b9c08dbce819bca1HF_09S_EVE~.html,8-10K,西安  ,3-5年,本科,产品经理,xian,2
微感,https://www.zhipin.com/job_detail/c7e99005528f06d01nd_3tu5EVc~.html,8-10K,西安 雁塔区 紫薇田园都市,3-5年,大专,产品经理,xian,4
巴斯光年,https://www.zhipin.com/job_detail/1045fe64f2485e221HV709-8E1Q~.html,10-20K,西安 雁塔区 大雁塔,3-5年,本科,产品经理,xian,6
西大华特科技,https://www.zhipin.com/job_detail/e3c21cc748e7e2150nV82d-4ElM~.html,5-8K,西安 雁塔区 唐延路,1-3年,硕士,产品经理（农药）,xian,6
西安纯粹科技,https://www.zhipin.com/job_detail/09965129db3e65c21HV80928E1o~.html,3-6K,西安 雁塔区 玫瑰大楼,1-3年,本科,产品经理,xian,5
