company_name,uri,salary,site,year,edu,job_name,city,pos_count
孩子王,https://www.zhipin.com/job_detail/a00eba52f099e8441nd-2Ny0EFY~.html,15-30K·13薪,南京  ,3-5年,本科,财务产品经理,nanjing,6
犇犇科技,https://www.zhipin.com/job_detail/aee1713b8af9148d1HRy2tW8EVQ~.html,5-10K,南京 雨花台区 宁南,1-3年,大专,产品经理,nanjing,3
苏宁云商集团,https://www.zhipin.com/job_detail/7259f9f1648fe60c0nV5392_EFs~.html,11-20K·16薪,南京 玄武区 仙鹤门,5-10年,本科,产品经理,nanjing,6
苏宁云商集团,https://www.zhipin.com/job_detail/173af01338f73ac31XJz3NW_F1Q~.html,15-30K·14薪,南京 玄武区 仙鹤门,3-5年,本科,流量数据产品经理,nanjing,2
苏宁,https://www.zhipin.com/job_detail/f260580fe3fdf7e31nN639W0E1A~.html,15-30K,南京 玄武区 仙鹤门,3-5年,本科,数据产品经理,nanjing,6
苏宁易购,https://www.zhipin.com/job_detail/6505e782ad3bb5e50nR-2NS_GFI~.html,20-30K,南京 玄武区 仙鹤门,5-10年,本科,高级产品经理,nanjing,5
众能联合,https://www.zhipin.com/job_detail/177f8a7d8c45d69403x809u_GFU~.html,11-22K·14薪,南京 雨花台区 宁南,3-5年,本科,产品经理,nanjing,4
苏宁易购,https://www.zhipin.com/job_detail/1a602447e77088271HJ52tu6GVI~.html,15-25K,南京 玄武区 仙鹤门,5-10年,本科,售前产品经理,nanjing,4
谷芽数据,https://www.zhipin.com/job_detail/a1095b3656d6255603R-2Ny9FFs~.html,8-12K,南京 建邺区 奥体,1-3年,本科,产品经理,nanjing,1
Suning,https://www.zhipin.com/job_detail/aefde277620c1e761HR42d-1FFI~.html,15-30K,南京 玄武区 徐庄软件园,3-5年,本科,产品经理（社区）,nanjing,4
Suning,https://www.zhipin.com/job_detail/2d521395e0eacb061XF60t65EVQ~.html,15-25K,南京 玄武区 仙鹤门,3-5年,本科,产品经理（应用方向）,nanjing,2
苏宁云商集团,https://www.zhipin.com/job_detail/740214053432a6801nB72ti8FFA~.html,10-20K,南京 玄武区 仙鹤门,3-5年,本科,数据采集产品经理,nanjing,3
Suning,https://www.zhipin.com/job_detail/137d0387b49db15f1XN429m6EFo~.html,15-30K,南京 玄武区 仙鹤门,1年以内,本科,产品经理,nanjing,3
苏宁云商集团,https://www.zhipin.com/job_detail/c82e12b7a39409651nB-09y4FlA~.html,10-20K,南京 玄武区 仙鹤门,3-5年,本科,产品经理,nanjing,6
苏宁物流,https://www.zhipin.com/job_detail/5a448d83d17a2d851nJ83du1Flc~.html,11-20K,南京 玄武区 徐庄软件园,1-3年,本科,产品经理,nanjing,5
南京苏宁软件,https://www.zhipin.com/job_detail/79efa3d9ab0dc96603Vz2d-9Els~.html,12-24K,南京 玄武区 徐庄软件园,5-10年,本科,产品经理,nanjing,6
南方食品,https://www.zhipin.com/job_detail/832554418bef9ade03B62dS9E1o~.html,11-15K,南京 栖霞区 马群,3-5年,本科,产品经理,nanjing,1
翼企云,https://www.zhipin.com/job_detail/22e330afebba22c21nJ43N-_GFo~.html,6-8K,南京 浦口区 江浦,1-3年,本科,产品经理,nanjing,6
vivo,https://www.zhipin.com/job_detail/2e3bdce8ec34261d1HZ82dS7GVA~.html,15-30K,南京 雨花台区 安德门,1-3年,本科,产品经理,nanjing,3
苏宁易购,https://www.zhipin.com/job_detail/ba8cd7c9c24af4331nNz29y5F1A~.html,12-24K,南京 玄武区 仙鹤门,经验不限,学历不限,多终端产品经理,nanjing,5
vivo,https://www.zhipin.com/job_detail/de59e69fdbf59bf31XB40t28GFo~.html,15-30K,南京 雨花台区 安德门,3-5年,本科,数据产品经理,nanjing,1
南京天溯,https://www.zhipin.com/job_detail/e9a007a628347cac1H193Nm6ElA~.html,15-25K·13薪,南京 雨花台区 铁心桥,3-5年,本科,产品经理,nanjing,3
卫宁健康,https://www.zhipin.com/job_detail/6b4b50fffacc9ecb0Hd-2N-7FQ~~.html,8-15K,南京 玄武区 新街口,1-3年,本科,产品经理,nanjing,6
华脉科技股份,https://www.zhipin.com/job_detail/e3c56802a23346cd1Hd60tm9FFM~.html,8-13K,南京 江宁区 东山,3-5年,大专,电力通信产品经理,nanjing,1
运满满,https://www.zhipin.com/job_detail/2bfd76e0eae1230a1XF_3NW-EFc~.html,4-8K,南京 雨花台区 铁心桥,经验不限,大专,移动产品经理,nanjing,5
Suning,https://www.zhipin.com/job_detail/c049167149963f5d1Xd83tS6FFo~.html,10-20K,南京 玄武区 徐庄软件园,5-10年,大专,产品经理,nanjing,4
孩子王,https://www.zhipin.com/job_detail/d4b1c206d4f0bbdc1nF92Nm_FFo~.html,15-30K,南京  ,3-5年,本科,前端产品经理,nanjing,6
五星电器,https://www.zhipin.com/job_detail/591cc173466a53bb1HVy09S7GVc~.html,10-15K,南京 鼓楼区 湖南路,3-5年,本科,零售ERP产品经理,nanjing,4
Suning,https://www.zhipin.com/job_detail/7fe33719b48332911HF939u_GFA~.html,15-30K,南京 玄武区 仙鹤门,5-10年,本科,产品经理,nanjing,3
南京新慧团,https://www.zhipin.com/job_detail/67f8be784af274081nFy2t24EVY~.html,8-15K,南京 栖霞区 马群,3-5年,本科,产品经理,nanjing,4
苏宁易购,https://www.zhipin.com/job_detail/89faff41636edcda1HJ53dS-FlI~.html,12-18K,南京 玄武区 仙鹤门,3-5年,本科,内容产品经理,nanjing,3
怡得健康,https://www.zhipin.com/job_detail/a14f4471d75821e41Xdy0t-_FVY~.html,5-10K,南京 栖霞区 仙林,1年以内,本科,产品经理,nanjing,2
华脉科技股份,https://www.zhipin.com/job_detail/b7d804f5a02546fc1Hd60tm8EFA~.html,8-13K,南京 江宁区 东山,3-5年,大专,铁路专网通信产品经理,nanjing,6
南京汇银迅,https://www.zhipin.com/job_detail/ca0d8a9172ede5cb1Hd629-7F1E~.html,13-18K,南京 建邺区 华灯坊,3-5年,本科,产品经理,nanjing,3
苏宁易购,https://www.zhipin.com/job_detail/e0b0f417770fb04b1HB609W6GVs~.html,11-20K,南京 玄武区 仙鹤门,3-5年,本科,产品经理,nanjing,6
Suning,https://www.zhipin.com/job_detail/9409a194a4c3874b1HR42d-1FFc~.html,20-40K,南京 玄武区 徐庄软件园,3-5年,本科,产品经理（母婴方向）,nanjing,6
苏宁体育,https://www.zhipin.com/job_detail/bfd8bd70352d1d9e0nV-3dS-EVU~.html,20-40K,南京 玄武区 仙鹤门,5-10年,本科,高级产品经理,nanjing,5
Webeye,https://www.zhipin.com/job_detail/31831b41bad39a301Hx809-8GFI~.html,11-20K·14薪,南京 雨花台区 铁心桥,经验不限,本科,产品经理,nanjing,2
vivo,https://www.zhipin.com/job_detail/358ab7cc9eebe11503Z43tm4FlE~.html,30-60K,南京 雨花台区 安德门,3-5年,本科,浏览器-产品经理(003933),nanjing,4
苏宁,https://www.zhipin.com/job_detail/661e0b2e7a1057401nF-09-_F1o~.html,15-30K,南京 玄武区 仙鹤门,5-10年,本科,CPS联盟产品经理,nanjing,2
Suning,https://www.zhipin.com/job_detail/ee150f71380b0eb61HR42d-7E1M~.html,15-30K,南京 玄武区 仙鹤门,5-10年,本科,数据产品经理,nanjing,4
和善园,https://www.zhipin.com/job_detail/b052153cdd4221e71nV-2dS1FVQ~.html,5-10K,南京 江宁区 淳化,5-10年,本科,产品经理,nanjing,4
诚迈科技,https://www.zhipin.com/job_detail/438f8539f8217f721nJ-39q1Fls~.html,15-20K,南京 雨花台区 铁心桥,5-10年,大专,产品经理,nanjing,1
南京药育智能,https://www.zhipin.com/job_detail/a6670a0f9694a37403x92t28GVI~.html,8-12K,南京 秦淮区 光华路,1-3年,本科,产品经理,nanjing,2
朗坤智慧科技股份,https://www.zhipin.com/job_detail/16945fecce9912211nB43Nq_FFA~.html,10-20K,南京 江宁区 ,3-5年,本科,产品经理,nanjing,1
苏宁云商,https://www.zhipin.com/job_detail/4b7a33bd5ac3330d1nV72d-8FVU~.html,18-35K·14薪,南京 玄武区 徐庄软件园,5-10年,本科,高级/资深产品经理,nanjing,2
孩子王,https://www.zhipin.com/job_detail/8f5ef307ed2361541n1409m8GFc~.html,15-30K·13薪,南京 江宁区 东山,3-5年,本科,供应链产品经理,nanjing,2
江苏达科云数据,https://www.zhipin.com/job_detail/121ae05c129a1b4603Ny2NS7FlY~.html,10-15K,南京 栖霞区 仙林,3-5年,本科,产品经理,nanjing,1
焦点科技,https://www.zhipin.com/job_detail/50607cac0994be4c03R62dq-GFc~.html,11-18K·14薪,南京 浦口区 沿江,1-3年,本科,产品经理,nanjing,4
苏宁云商集团,https://www.zhipin.com/job_detail/0a4f55b2ce2a5d821XV42928F1M~.html,10-20K,南京 玄武区 仙鹤门,3-5年,本科,零售产品经理,nanjing,3
南京泰治,https://www.zhipin.com/job_detail/31cbb13637ecb08e03V72tq6FVs~.html,18-30K·14薪,南京 雨花台区 宁南,5-10年,本科,MES产品经理,nanjing,3
联创信息,https://www.zhipin.com/job_detail/589f4cc76ba1c1fe1XF829S_EFU~.html,7-14K,南京 建邺区 江东,1-3年,本科,产品经理,nanjing,5
紫光华智,https://www.zhipin.com/job_detail/51b28c0a07c0b6a403dz39S0FFM~.html,14-24K·14薪,南京 鼓楼区 华侨路,1-3年,本科,江苏售前产品经理,nanjing,5
苏宁易购,https://www.zhipin.com/job_detail/38ace6d4d081942c03R83d28F1E~.html,15-30K,南京 玄武区 仙鹤门,5-10年,大专,高级产品经理,nanjing,4
苏宁云商,https://www.zhipin.com/job_detail/c2708c0035da92941nN_3dS_E1Y~.html,10-20K,南京 玄武区 徐庄软件园,3-5年,本科,移动产品经理,nanjing,6
科能自动化,https://www.zhipin.com/job_detail/6a1f4a53a5e62b110nRz39S6F1E~.html,8-13K·14薪,南京 雨花台区 铁心桥,3-5年,本科,产品经理,nanjing,5
Suning,https://www.zhipin.com/job_detail/37016efaeff96fbf1HRz2Ny7FlA~.html,12-24K,南京 玄武区 仙鹤门,3-5年,本科,产品经理,nanjing,3
孩子王,https://www.zhipin.com/job_detail/f9ea1adc44006bb11ndz3di0GFA~.html,15-30K·13薪,南京 江宁区 东山,3-5年,本科,产品经理-中后台,nanjing,3
药联,https://www.zhipin.com/job_detail/d0106186c01e137d1HB_29-7EFc~.html,15-20K,南京 鼓楼区 山西路,5-10年,本科,移动产品经理,nanjing,6
钉子网络,https://www.zhipin.com/job_detail/6e8f3a5490271de81HJ_3Ni6F1M~.html,10-15K,南京 栖霞区 尧化,1-3年,本科,产品经理,nanjing,3
江苏恩创信息,https://www.zhipin.com/job_detail/d6d7641b80d2cd901HJ709u1FFs~.html,10-15K,南京 江宁区 百家湖,5-10年,本科,产品经理,nanjing,3
在艺起,https://www.zhipin.com/job_detail/7a649582dfe7e44a03R539y0GFc~.html,5-8K,南京 栖霞区 仙林,1年以内,本科,产品经理,nanjing,4
三联腾达,https://www.zhipin.com/job_detail/01f51fd5638781af03x709u_GFo~.html,5-7K,南京 栖霞区 迈皋桥,1-3年,学历不限,产品经理,nanjing,3
vivo,https://www.zhipin.com/job_detail/33ec60eb72e4d0ec1HV83d21GFI~.html,15-30K,南京 雨花台区 安德门,1-3年,本科,数据产品经理,nanjing,1
华泰证券,https://www.zhipin.com/job_detail/a2f1dd00831542221H1-09-6Flo~.html,20-40K,南京 建邺区 奥体,5-10年,硕士,风控产品经理,nanjing,6
江苏银承,https://www.zhipin.com/job_detail/9fa079110e779cfd1XN73d-8GFY~.html,12-20K,南京  ,3-5年,本科,产品经理,nanjing,5
百家云,https://www.zhipin.com/job_detail/79a68ca4aff5a7c21Xx-3N--FlY~.html,9-18K,南京 雨花台区 铁心桥,3-5年,本科,产品经理,nanjing,3
平安普惠,https://www.zhipin.com/job_detail/723d02cb3a96c12a03x83tq0F1Y~.html,10-11K,南京 玄武区 新街口,经验不限,本科,信贷产品经理,nanjing,1
恒点,https://www.zhipin.com/job_detail/34330b97f994445603dz0tu5EFU~.html,8-13K,南京 栖霞区 尧化,1-3年,本科,产品经理,nanjing,1
唐泉金服,https://www.zhipin.com/job_detail/cdd7ab19dbd14e4a0nV929W_FlY~.html,13-25K,南京 秦淮区 新街口,5-10年,本科,产品经理,nanjing,6
汇通达网络,https://www.zhipin.com/job_detail/2316d12d7835fe870nZ_2Ni8FFY~.html,14-25K,南京 玄武区 孝陵卫,经验不限,本科,高级产品经理,nanjing,4
恒安嘉新,https://www.zhipin.com/job_detail/7f9f3257548ab5d903Z63t24F1Y~.html,20-30K,南京 雨花台区 安德门,3-5年,本科,解决方案产品经理,nanjing,2
亚信科技,https://www.zhipin.com/job_detail/4e31d33a08b112d003Fy2tm1FVM~.html,8-13K·13薪,南京 雨花台区 铁心桥,1-3年,大专,产品经理-咪咕,nanjing,1
同程艺龙,https://www.zhipin.com/job_detail/6bd8c30586cdca220nR50tS4Fls~.html,11-20K,南京 玄武区 徐庄软件园,3-5年,本科,产品经理,nanjing,1
Suning,https://www.zhipin.com/job_detail/fb6366ce594780731HR42d-1E1s~.html,30-60K,南京 玄武区 徐庄软件园,3-5年,本科,产品经理（O2O）,nanjing,1
南京海兴电网,https://www.zhipin.com/job_detail/53378d02fdbf32161XF_39m6GFQ~.html,10-20K,南京 江宁区 百家湖,5-10年,本科,产品经理,nanjing,6
南京苏宁软件,https://www.zhipin.com/job_detail/0beb267144adb4101HF92966FlM~.html,25-35K,南京 玄武区 仙鹤门,5-10年,本科,资深产品经理/产品专家,nanjing,5
蜂云网络,https://www.zhipin.com/job_detail/6ec6b3e0c823df3f1XZ70t64GVM~.html,6-8K,南京 雨花台区 铁心桥,1-3年,大专,产品经理,nanjing,6
东恒,https://www.zhipin.com/job_detail/6308d0a52be2644803J82d20FFo~.html,10-15K,南京 江宁区 湖熟镇,3-5年,本科,产品经理,nanjing,1
苏宁云商集团,https://www.zhipin.com/job_detail/bc821c7eff1917a303Ny39u6FVI~.html,12-24K,南京  ,1-3年,本科,对话机器人产品经理,nanjing,5
第三极区块链,https://www.zhipin.com/job_detail/86212c89113e9a3d1XZ40tm6GVE~.html,9-15K,南京 鼓楼区 江东,3-5年,本科,产品经理,nanjing,1
苏宁金融,https://www.zhipin.com/job_detail/92410b85e0aaaaaa1nJ72Ny1GVo~.html,16-30K,南京 玄武区 仙鹤门,5-10年,本科,数据产品经理,nanjing,2
康美国际整形,https://www.zhipin.com/job_detail/b25c7eba3d61e6fa1HV52NS9FVU~.html,8-12K,南京 秦淮区 新街口,3-5年,大专,产品经理,nanjing,3
苏宁云商,https://www.zhipin.com/job_detail/f96b8cf5cc8ae46c1Hx73dm6GFs~.html,22-30K,南京 玄武区 仙鹤门,5-10年,本科,高级产品经理,nanjing,1
众安信息,https://www.zhipin.com/job_detail/48809485d1e5afff03R62tq9F1E~.html,15-20K,南京 江宁区 百家湖,3-5年,本科,产品经理,nanjing,5
南京永辉,https://www.zhipin.com/job_detail/68e6c3c4207445531Hx709-1F1o~.html,4-8K,南京 雨花台区 长虹路,1-3年,中专,产品经理,nanjing,6
博泰(PATEO),https://www.zhipin.com/job_detail/2bbc5b7102b0716e0nVz09i-F1s~.html,15-30K·13薪,南京 鼓楼区 龙江,1-3年,本科,AI产品经理,nanjing,2
Suning,https://www.zhipin.com/job_detail/c20c52ff944ddf5f1nd-3dq_E1E~.html,14-28K,南京 玄武区 仙鹤门,3-5年,本科,大数据产品经理,nanjing,6
鸿博智信,https://www.zhipin.com/job_detail/b3af74253506085b1HV739-1Elo~.html,11-17K,南京 浦口区 泰山,3-5年,大专,产品经理,nanjing,6
柏维力,https://www.zhipin.com/job_detail/1b07cd581a4547bb1XN63dS7FFQ~.html,5-10K,南京 雨花台区 岔路口,1-3年,大专,产品经理,nanjing,2
苏宁云商集团,https://www.zhipin.com/job_detail/e50ce3e7ab50224e03N82Nq6EFY~.html,12-24K,南京  ,1-3年,本科,语音产品经理,nanjing,6
苏宁云商,https://www.zhipin.com/job_detail/b2ea98515fb947761nN_3dW7FFA~.html,10-20K,南京 玄武区 徐庄软件园,5-10年,本科,电商产品经理,nanjing,3
苏宁云商集团,https://www.zhipin.com/job_detail/bb6ccc79786690c61nN_0tq6EVU~.html,20-30K,南京 玄武区 仙鹤门,3-5年,本科,产品经理,nanjing,1
F6汽车科技,https://www.zhipin.com/job_detail/d407f7074a00eab003Zz3N-4F1Y~.html,12-20K,南京 雨花台区 宁南,3-5年,本科,产品经理,nanjing,5
鳄鱼涂图,https://www.zhipin.com/job_detail/f8ed01e325a0c9c2031429-5Elc~.html,11-20K,南京 雨花台区 宁南,经验不限,本科,产品经理,nanjing,3
华脉科技股份,https://www.zhipin.com/job_detail/47603c63bae14a57031_2N-_EFM~.html,3-5K,南京 江宁区 东山,应届生,大专,产品经理（储备）,nanjing,5
鸿博智信,https://www.zhipin.com/job_detail/92bddf7d22eafaf21HR72Nu5FFo~.html,12-17K,南京 江宁区 东山,3-5年,本科,产品经理/总监,nanjing,3
尚哲智能,https://www.zhipin.com/job_detail/e9521f5b87c533e11H1y3Nm1Elc~.html,12-18K,南京 建邺区 雨润大街,5-10年,本科,产品经理,nanjing,6
铉盈网络,https://www.zhipin.com/job_detail/4e61f041d5c70c0403d_39u-E1c~.html,15-22K,南京 雨花台区 宁南,3-5年,本科,高级产品经理,nanjing,1
博纳睿通,https://www.zhipin.com/job_detail/e5839035819e8ab31X142t24GFU~.html,6-8K,南京 雨花台区 宁南,1-3年,本科,产品经理,nanjing,3
福美裕,https://www.zhipin.com/job_detail/0e19518bae29324f0nZ_0tm_EVo~.html,10-14K,南京 雨花台区 宁南,1-3年,本科,产品经理,nanjing,2
Suning,https://www.zhipin.com/job_detail/1fe4587db739dce31HN93t24FVc~.html,11-20K,南京 玄武区 仙鹤门,3-5年,本科,产品经理(零售方向）,nanjing,6
江苏灜沣,https://www.zhipin.com/job_detail/793c255ad8d5dc7c1n1_2967FVo~.html,15-20K,南京 建邺区 小行,3-5年,本科,产品经理Saas,nanjing,5
南京信业,https://www.zhipin.com/job_detail/8280144cb2c8e4cf03N-29W1GFI~.html,11-20K,南京 浦口区 江浦,3-5年,大专,产品经理,nanjing,2
中软国际,https://www.zhipin.com/job_detail/3bb5ab7c0e49a7241Hx-3di_GFo~.html,20-30K,南京 雨花台区 铁心桥,5-10年,本科,高级产品经理,nanjing,6
澎思科技,https://www.zhipin.com/job_detail/13086e1eea30055d03B83dW0EFo~.html,20-25K,南京 雨花台区 铁心桥,5-10年,硕士,高级产品经理,nanjing,5
众能联合,https://www.zhipin.com/job_detail/45082a9360ad881303x60tS-FVI~.html,18-30K·14薪,南京 雨花台区 宁南,5-10年,本科,高级产品经理（风控）,nanjing,2
Suning,https://www.zhipin.com/job_detail/fac3e9718d77e9ee1HR42d-7E1I~.html,8-12K,南京 玄武区 仙鹤门,3-5年,本科,数据产品经理,nanjing,1
南京贝登,https://www.zhipin.com/job_detail/4beeac6620380c341HF739u1ElI~.html,12-15K,南京 秦淮区 苜蓿园,5-10年,本科,产品经理,nanjing,6
南京光辉,https://www.zhipin.com/job_detail/2566dc4448e594dd03xy0t69ElI~.html,6-10K,南京  ,1-3年,本科,产品经理,nanjing,3
F6汽车科技,https://www.zhipin.com/job_detail/e6ec60c49e8c94bb1Hdy09S5EFQ~.html,13-14K,南京 雨花台区 宁南,3-5年,本科,数据产品经理,nanjing,4
金融数字研究院,https://www.zhipin.com/job_detail/59d795aa189f964d03F50961GVU~.html,15-25K·13薪,南京  ,3-5年,本科,高级产品经理,nanjing,1
孩子王,https://www.zhipin.com/job_detail/3ebad256798565251HR73tu-FlI~.html,15-30K,南京 江宁区 东山,3-5年,本科,产品经理-管理会计,nanjing,1
好享家,https://www.zhipin.com/job_detail/e71f03626a5ea0dc1Hd63ti5ElY~.html,15-20K,南京 玄武区 后宰门,5-10年,本科,产品经理,nanjing,1
北极熊网络,https://www.zhipin.com/job_detail/801f2e250078dabe0nZ43dW8Flc~.html,10-15K,南京 建邺区 奥体,5-10年,大专,产品经理,nanjing,3
Webeye,https://www.zhipin.com/job_detail/767211407c0a31221XF43d69FFE~.html,10-15K,南京 雨花台区 铁心桥,1-3年,本科,产品经理,nanjing,1
徐工信息南京分公司,https://www.zhipin.com/job_detail/064842c516c9517d0nR609q-EVo~.html,12-20K,南京 雨花台区 铁心桥,5-10年,本科,平台产品经理,nanjing,1
联创互联网,https://www.zhipin.com/job_detail/0b6fe6092ee116f50nV729S6FVA~.html,15-20K,南京 鼓楼区 万达广场,3-5年,本科,产品经理,nanjing,1
在学信息科技,https://www.zhipin.com/job_detail/eaa5411ecdd2170d1HV93925FlY~.html,11-17K·13薪,南京 雨花台区 铁心桥,3-5年,本科,产品经理,nanjing,5
边缘智能研究院,https://www.zhipin.com/job_detail/b7046c4f78e5e79203Z429m9E1E~.html,6-11K,南京 鼓楼区 龙江,1-3年,本科,产品经理,nanjing,3
苏宁云商,https://www.zhipin.com/job_detail/ad91d1f9bb06df330nR92du1EQ~~.html,12-20K,南京 玄武区 仙鹤门,5-10年,大专,产品经理,nanjing,3
苏宁易购,https://www.zhipin.com/job_detail/b6d1c962fc5ea1821HJ53dq4FVM~.html,18-24K,南京 玄武区 仙鹤门,5-10年,本科,高级产品经理,nanjing,4
Suning,https://www.zhipin.com/job_detail/2eecc1a3e88bdaf91HR42d-1FFA~.html,25-50K,南京 玄武区 徐庄软件园,3-5年,本科,产品经理（智慧门店）,nanjing,3
苏宁易购,https://www.zhipin.com/job_detail/468e034e341da3fc03162d28FFo~.html,15-25K·14薪,南京 玄武区 仙鹤门,3-5年,大专,门店数字化产品经理,nanjing,5
南京汇银迅,https://www.zhipin.com/job_detail/56ad539cbb2480f81XR73NS5GVo~.html,12-20K,南京 建邺区 华灯坊,5-10年,本科,产品经理,nanjing,2
秀圆果,https://www.zhipin.com/job_detail/f968068ef42e09691XZ_2ty0GFM~.html,6-12K,南京 建邺区 小行,1-3年,本科,产品经理,nanjing,6
锐旭意,https://www.zhipin.com/job_detail/ccc359691b35dbfb1HJz2Ni0Els~.html,8-10K·13薪,南京 秦淮区 五老村,3-5年,大专,产品经理（美妆行业）,nanjing,3
开为网络科技有限公司,https://www.zhipin.com/job_detail/f8c2dd938a4e5fb303x-0960EVI~.html,15-25K·13薪,南京 建邺区 奥体,5-10年,本科,会员产品经理,nanjing,1
苏宁云商,https://www.zhipin.com/job_detail/0a94919a85f61f061nJy2Nq4GVo~.html,15-25K,南京 玄武区 仙鹤门,3-5年,本科,产品经理（内容营销）,nanjing,6
苏宁易购,https://www.zhipin.com/job_detail/e20a2d249b2709441HZy3Nu1GFY~.html,16-30K,南京 玄武区 仙鹤门,3-5年,本科,数据产品经理,nanjing,5
F6汽车科技,https://www.zhipin.com/job_detail/5da4d024e8caf8bb1XV52d-4F1M~.html,10-15K,南京 雨花台区 宁南,3-5年,本科,产品经理,nanjing,1
博泰(PATEO),https://www.zhipin.com/job_detail/b067f9b7d44f3a451nB92NS8FVA~.html,10-20K,南京 鼓楼区 龙江,5-10年,本科,产品经理,nanjing,3
尚强信息科技,https://www.zhipin.com/job_detail/c47dacf485b9b97d0nd62dS_EVQ~.html,12-20K,南京  ,5-10年,本科,产品经理,nanjing,5
东信北邮,https://www.zhipin.com/job_detail/65fa50ad0844f3701XJy3tq9EVs~.html,6-8K,南京 建邺区 小行,3-5年,本科,产品经理,nanjing,5
江苏天联网络,https://www.zhipin.com/job_detail/622763aefb3428ed03x73Nu7FlU~.html,15-22K,南京 雨花台区 铁心桥,3-5年,大专,产品经理,nanjing,4
众能联合,https://www.zhipin.com/job_detail/ff771242bd6b60d21HN429i9GFM~.html,16-25K,南京 雨花台区 宁南,5-10年,本科,高级产品经理（供应链）,nanjing,4
江苏灜沣,https://www.zhipin.com/job_detail/f39c3e8aad1c26e31nx93NS-EFU~.html,10-20K,南京 建邺区 奥体,1-3年,本科,产品经理,nanjing,6
苏宁云商集团,https://www.zhipin.com/job_detail/a0e45f7c0315acf103d73Ny8FVA~.html,13-26K,南京 玄武区 仙鹤门,3-5年,大专,产品经理,nanjing,6
孩子王,https://www.zhipin.com/job_detail/2c0809d35d4eec611nd-2tm1F1s~.html,12-24K,南京 玄武区 后宰门,3-5年,本科,移动产品经理,nanjing,6
数溪科技,https://www.zhipin.com/job_detail/1309829688cc34341HFy39W0EFI~.html,12-20K,南京 雨花台区 铁心桥,5-10年,本科,产品经理,nanjing,3
众能联合,https://www.zhipin.com/job_detail/4fb45c30fb89721a1Xd92N20FFQ~.html,20-35K,南京 雨花台区 宁南,5-10年,本科,高级产品经理,nanjing,2
首畅,https://www.zhipin.com/job_detail/6625e3feeb20ab1503d-29W5GFc~.html,10-15K,南京 江宁区 东山,1-3年,本科,产品经理,nanjing,2
竹海生物,https://www.zhipin.com/job_detail/a1e6d95e5f8af55403J93dW5GFY~.html,3-8K,南京 鼓楼区 湖南路,经验不限,大专,产品经理,nanjing,6
Webeye,https://www.zhipin.com/job_detail/7e49b2e8fc0c683e03Z939-5GVs~.html,10-15K·14薪,南京 雨花台区 铁心桥,经验不限,本科,产品经理,nanjing,2
南京奥派信息股份公司,https://www.zhipin.com/job_detail/3628fc123bd1deae0nd62N24FVE~.html,7-9K·13薪,南京  ,经验不限,硕士,法学实务产品经理,nanjing,4
哪凉快,https://www.zhipin.com/job_detail/ce9e91c6c9512f1c1Hd53ty-F1Q~.html,10-15K,南京 浦口区 江浦,3-5年,大专,产品经理,nanjing,6
南京霖讯,https://www.zhipin.com/job_detail/9caecc3620a5833a1XZ839y8GVA~.html,15-30K,南京 栖霞区 仙鹤门,5-10年,本科,产品经理,nanjing,4
南京汉图,https://www.zhipin.com/job_detail/3f6aea40811056ab1nx609u1F1A~.html,8-13K,南京 栖霞区 仙林,3-5年,本科,产品经理,nanjing,2
江苏零浩,https://www.zhipin.com/job_detail/d3376695b5851c000nRy3d6-FVA~.html,10-15K·13薪,南京 建邺区 奥体,3-5年,大专,产品经理,nanjing,2
外勤365,https://www.zhipin.com/job_detail/84ecceea64d0fd231XB73d-0GFE~.html,15-30K·14薪,南京 建邺区 奥体,经验不限,本科,PaaS平台产品经理,nanjing,3
超星集团,https://www.zhipin.com/job_detail/3022ed9272db70771XR52Ny1FVM~.html,6-10K,南京 雨花台区 铁心桥,1-3年,本科,产品经理,nanjing,1
汇智互娱,https://www.zhipin.com/job_detail/94e78e59ef45fccb1HRy2Ny7FlA~.html,10-15K,南京 雨花台区 铁心桥,经验不限,大专,产品经理,nanjing,3
天纵生物,https://www.zhipin.com/job_detail/d8f11922956320540nV40tS1FFo~.html,6-10K·15薪,南京 浦口区 泰山,3-5年,本科,产品专员/产品经理,nanjing,2
平安普惠投资咨询有限公司,https://www.zhipin.com/job_detail/bd69c17461a8a3d503J52t-7E1Y~.html,10-15K,南京 建邺区 奥体,应届生,大专,金融产品经理,nanjing,1
南京根土,https://www.zhipin.com/job_detail/fdd1d4697863e3cd0nRz0tS9EFo~.html,11-20K,南京 雨花台区 宁南,5-10年,本科,产品经理,nanjing,5
恒点,https://www.zhipin.com/job_detail/26d55317ecb3317803dy09S8ElM~.html,7-8K,南京 栖霞区 尧化,3-5年,大专,产品经理,nanjing,4
平安普惠,https://www.zhipin.com/job_detail/747ec31fb27c1b3003Jz2dS8EVI~.html,7-11K·13薪,南京  ,经验不限,大专,金融产品经理,nanjing,4
南京兴丞智能制造...,https://www.zhipin.com/job_detail/55f831a43f6c47b20nZz39W9E1I~.html,10-15K,南京 江宁区 百家湖,1-3年,硕士,产品经理,nanjing,3
百格活动,https://www.zhipin.com/job_detail/44b5a3b63e07de9a1XV62NS4EVU~.html,8-14K,南京 雨花台区 铁心桥,1-3年,本科,产品经理,nanjing,2
